Symbol,Description,Price,Price - Currency,Exchange,Price Change % 1 day,Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Dividend yield %, Trailing 12 months",Performance % 5 years,Performance % 1 year,Performance % 6 months,Performance % 3 months,Performance % 1 month,Simple Moving Average (21) 1 day,Simple Moving Average (200) 1 day,Simple Moving Average (50) 1 day,Beta 5 years,Beta 1 year,Average True Range (14) 1 day,"Return on equity %, Trailing 12 months","Return on capital employed %, Trailing 12 months"
EVV,Eaton Vance Limited Duration Income Fund,9.9502,USD,NYSE Arca,0.00201005025126945,1156219850,USD,14.747591522157999,9.01909547738694,-19.821112006446413,0.5070707070707096,-2.924878048780482,-1.6778656126482079,-1.9684729064039383,9.9466761904762,10.039876000000078,10.010504000000028,0.68665457,0.31363547,0.06378936151665945,6.44863425043174,
SITE,"SiteOne Landscape Supply, Inc.",130.05,USD,NYSE,3.9900847593155353,5791973072.881018,USD,42.11600116584087,0,-17.68466358630293,0.49455219843908105,0.30852294639414246,3.7577788415509876,8.25772080246401,127.87428571428575,126.8172000000001,127.95380000000003,1.5858891,1.0802354,3.6033062566591707,8.36691729323308,7.947439246418112
OCFC,OceanFirst Financial Corp.,17.985,USD,NASDAQ,0.8127802690582936,1032137331.0899663,USD,13.862340064744872,4.48430493273543,-6.47425897035882,0.47486033519553555,-5.142405063291147,-0.3601108033241068,-7.6745379876796775,19.55523809523811,17.731425000000005,18.83520000000001,1.0549705,0.97756886,0.6073297802332623,4.76924359667455,0.9983608089884313
HEXA_B,Hexagon AB Class B,106.5,SEK,OMXSTO,-0.46728971962616817,31049394199.3637,USD,38.03843131652261,1.42119345794393,-1.284330266084442,0.4716981132075472,10.56893687707642,-8.150064683053042,-4.825737265415555,108.2571428571426,105.12600000000012,111.76200000000011,1.4444715,1.3919188,2.117682027217558,6.71476978010307,11.344763178950567
AXON,"Axon Enterprise, Inc.",597.925,USD,NASDAQ,6.118555328778047,47182543231.59037,USD,189.2766698322254,0,389.2202585501554,0.430831765654384,-24.723026564270427,-17.056236821662417,8.512395194366807,570.3583333333331,680.3207249999998,593.0572999999999,1.4133692,1.3947622,20.68720510433319,10.0279156702589,-0.5680285642066857
DCOM,"Dime Community Bancshares, Inc.",30.52,USD,NASDAQ,2.1760964178105073,1339655426.6166723,USD,26.793082257922922,3.3478406427854,18.294573643410846,0.4277722935176012,5.751905751905752,-0.4566210045662119,2.7263547627061553,30.86857142857148,28.160550000000036,28.72020000000001,0.23973398,0.185523,0.7814414142968118,4.2330827815045,0.9640630149941743
ALFA,Alfa Laval AB,472,SEK,OMXSTO,0.7685738684884763,20928381373.2336,USD,23.389262742688377,1.81468830059778,107.83794769537879,0.425531914893617,13.872135102533173,4.633119042340939,0.5110732538330446,459.89047619047693,428.9714999999997,453.61400000000066,1.0418491,0.975594,6.407527361178984,20.4200528737883,22.093214970626263
ARCO,Arcos Dorados Holdings Inc.,7.58,USD,NYSE,3.9780521262002746,1596825951.7530866,USD,6.508672505581315,3.29218106995885,52.547441650603574,0.39735099337748675,-1.6861219195849533,13.303437967115093,-1.0443864229765023,7.336190476190479,7.318199999999995,7.309599999999993,0.47015163,0.44591048,0.16293909955162436,39.0373285006707,11.116015444442503
GFTU,Grafton Group Plc,937.3,GBX,LSE,1.47233950416801,2377903724.2349997,USD,13.888017870691995,4.03269459781314,3.569060773480658,0.3963153384747142,-6.270000000000005,0.8608630151727107,-1.0033798056611745,930.5142857142871,927.1540000000006,934.8639999999988,1.7697108,1.0063914,24.804145321541448,8.32892134336228,7.18536751151574
CACC,Credit Acceptance Corporation,467.73,USD,NASDAQ,3.0423863235812485,5159784102.446841,USD,12.382228128648315,0,36.6233386884767,0.39278815196394956,-11.315674712273175,-4.729605866177813,0.8386512590548558,460.8519047619051,485.2654249999999,454.5120999999994,1.2408249,1.253186,14.054632344144608,28.1417630461071,
SPX,Spirax Group plc.,6855,GBX,LSE,0.21929824561403508,6776896014.837,USD,31.154551379409412,2.4327485380117,-40.77753779697624,0.36603221083455345,9.767814251401122,-5.31767955801105,-0.6521739130434783,6794.047619047622,6503.375000000025,6871.59999999998,1.619127,1.324463,135.64837859703104,14.1866852683437,14.112468979725618
OFG,OFG Bancorp,41.94,USD,NYSE,2.2428083861530825,1843481917.1891756,USD,9.529435822862467,2.92540224280839,123.68,0.3589375448671897,-6.529975484733676,-2.826691380908246,4.043661622426185,41.67619047619049,41.59300000000003,40.55779999999997,0.77753395,0.8236125,0.7632780910089071,14.8174768678795,4.795325876318097
NBS,Nationwide Building Society,130.5,GBP,LSE,0,1853416500.507,USD,0.5355223682153317,0,-27.5,0.20732550103663538,0,0.38461538461538464,0,130.5000000000005,130.65250000000063,130.43000000000004,0.6848317,0.099657305,0.27191339887127647,12.7148454256871,0.30042475487277204
ITW,Illinois Tool Works Inc.,250.87,USD,NYSE,0.5490981963927875,72777388531.36275,USD,24.345437959746132,2.49298597194389,21.769731094068533,0.19570253215113392,-3.037915974181584,-3.2697127433969606,0.2998560690868383,251.59,250.5971000000001,248.10820000000007,1.1665395,0.7506971,3.609672410374865,91.7108652826186,35.87931034482759
IFCN,INFICON Holding AG,104.2,CHF,SIX,5.465587044534419,3048041694.258,USD,28.255328380063993,2.12550607287449,27.07317073170732,0.19230769230769504,0,1.3618677042801612,0,100.34285714285727,97.5100000000001,98.40599999999989,1.5025696,1.2991658,2.697530804801207,30.0827691004695,35.96380336347001
BAM,Brookfield Asset Management Inc,54.87,USD,NYSE,2.6566884939195408,89871622660.37798,USD,33.692184469345946,3.3278988963074,68.57142857142858,0.18258170531311724,-1.295196977873729,-5.575632421270009,3.5087719298245603,53.35238095238079,55.415700000000015,52.987400000000044,1.5301294,1.9109161,1.1483137076109118,36.5905051091123,
STMPA,STMicroelectronics NV,23.75,EUR,EURONEXT,1.322525597269619,24503090893.80669,USD,45.35039144548405,1.34187366623986,-25.00789390590465,0.1687051876845177,-13.58923048935783,-3.9433771486349904,7.271906052393854,22.2788095238095,22.64004499999994,21.177219999999974,1.1985408,1.1951122,0.5544014491813364,3.16863376780507,1.9929840872134568
PMT,PennyMac Mortgage Investment Trust,12.57,USD,NYSE,-0.6324110671936765,1100759977,USD,13.716717590571804,12.6482213438735,-26.918604651162784,0.1593625498007934,-4.628224582701058,1.5347334410339215,-0.7109004739336482,12.723809523809532,12.605724999999998,12.569199999999977,1.2595619,0.25664836,0.2508802487503985,6.36792156172172,
AGO,Assured Guaranty Ltd.,90.18,USD,NYSE,1.6227180527383502,4158117880.910751,USD,11.202206156368787,1.53256704980843,181.81250000000003,0.1221272343732804,6.281673541543916,7.38271016908788,1.6112676056338104,90.14428571428564,84.99404999999992,87.71500000000007,0.90537304,0.51278555,1.4335448314756754,7.06130335499737,4.436415577868336
LUND_B,L E Lundbergforetagen AB Class B,507,SEK,OMXSTO,0.2967359050445104,13551848400,USD,16.555102040816326,0.909990108803165,14.29215251821117,0.09871668311944719,5.845511482254698,1.1976047904191616,0.1976284584980237,502.2142857142857,493.5859999999997,505.9040000000001,1.0964603,0.790486,6.692282343971792,6.46578327920351,
SU,Schneider Electric SE,240.95,EUR,EURONEXT,1.6452225268930507,156475819652.265,USD,31.865370627520996,1.64522252689306,99.46192052980133,0.062292358803977266,7.735300693047163,-3.03822937625755,0.963754452126538,236.1095238095241,226.45570000000004,236.55700000000007,1.1977608,1.3852868,4.782203333537244,15.7587085188646,15.258302583025829
AAOI,"Applied Optoelectronics, Inc.",35.87,USD,NASDAQ,-9.41919191919193,2449199630.7489896,USD,,0,302.1300448430493,0.055788005578789455,30.058013052936907,6.581488634675371,36.1807137433561,33.427857142857135,23.900850000000002,29.88020000000001,3.2472005,3.403135,3.36093641642299,-40.4314996284871,-9.698744737130426
1SLP401E,Allianz-Slovenska poistovna a.s.,292,EUR,BSSE,0,1108327394.20493,USD,,0,20.66115702479339,0,0,12.307692307692308,-18.88888888888889,295.4285714285713,258.49000000000035,294.0400000000001,-0.16914818,-0.53782207,11.809405166316221,,
RLIA,"Realia Business, S.A.",1,EUR,BME,1.010101010101011,1740882900.0036001,USD,13.140604467805518,4.09090909090909,51.057401812688816,0,7.526881720430102,5.932203389830514,0.8064516129032265,0.9996666666666663,0.9527549999999991,1.01038,0.1976133,0.02481105,0.028228996762053586,3.83411449538535,
YVIV,Vivenio Residencial SOCIMI SA,1.36,EUR,BME,0,1166805553.39227,USD,,0.393088235294118,19.94657896878381,0,0,-1.449275362318826,0,1.3599999999999977,1.3598000000000026,1.3599999999999985,-0.061543837,-0.006036053,0.000042490530889396105,,
XAXIC,AXIA Energia SA Non-Cum Perp Pfd Registered Shs C,7.32,EUR,BME,0,21379558962.518402,USD,,7.8562118902439,0,0,0,0,0,,,,0.15278547,-0.06553518,,-5.56342246935321,2.958932834280267
NAVI,Navient Corporation,13.145,USD,NASDAQ,2.856025039123632,1281725627.0422537,USD,,5.00782472613459,26.272814601344855,-0.03802281368821887,-14.808813998703824,2.13675213675214,7.043973941368081,12.865952380952384,12.968924999999995,12.431699999999989,1.2995043,1.1276474,0.30349642510297986,-1.94817845314631,
KMP.UN,Killam Apartment REIT,17.17,CAD,TSX,4.440389294403895,1452139416.531,USD,3.933292099053902,4.37956204379562,1.7180094786730018,-0.0582072176949826,-10.339425587467348,-3.430821147356577,4.82295482295484,16.379999999999995,17.76375,16.669000000000004,1.0062925,0.63722056,0.2455510246319916,18.0952537237057,
GRMN,Garmin Ltd.,205.4029,USD,NYSE,1.463594151353483,39506127882.53363,USD,25.314005077518424,1.63011262596325,73.05830314264048,-0.06184012066365634,-4.330274802049372,-20.303069103325196,1.6846039603960339,204.71870952380942,215.54651449999986,205.64205799999993,1.013068,1.1425834,3.73575650338786,19.6554248952191,21.499886636053358
EFSC,Enterprise Financial Services Corporation,55.58,USD,NASDAQ,2.830712303422759,2057066350.5498614,USD,10.818491484184914,2.25716928769658,54.431786607390926,-0.08987956138774808,-3.3054975643702136,-3.9903264812575614,0.27061158217571457,55.76380952380956,55.10850000000003,54.52040000000002,0.84945357,0.7260206,1.1307734857517742,10.2462730803182,6.042700630078935
AMBA,"Ambarella, Inc.",74.985,USD,NASDAQ,-0.23283661522085838,3228140677.9843664,USD,,0,-21.118241110877342,-0.09992006394884471,11.734465802413947,-12.787857641311938,3.484681203422586,73.38357142857151,68.4238250000001,79.95499999999998,1.9521937,1.8119385,3.2545881835055894,-13.9223074288191,-15.065445517844275
C/PN,Citigroup Capital XIII 7.875% Fixed rate Floating Rate trust Preferred Securities (TruPS),30.39,USD,NYSE,0.0988142292490156,2727542400,USD,,,7.613314447592076,-0.16425755584757132,0.03291639236340212,-1.6186468112657817,0.1647989452867525,30.17202380952371,30.012794899999882,30.159249999999876,0.11228233,0.071649335,0.18553458061539665,,
SSB,SouthState Bank Corporation,96.44,USD,NYSE,2.3453252679613645,9693701468.028864,USD,13.236525343471637,2.41961158866603,28.586666666666666,-0.16563146997929254,-1.137878011276268,-4.580983476798254,5.1919720767888204,95.27285714285715,92.98245000000004,91.42999999999992,0.737149,0.920865,1.8297244605855547,9.32068518915565,2.816021366443537
CAI,"Caris Life Sciences, Inc.",26.955,USD,NASDAQ,-0.09266123054114948,7605270696.565974,USD,,0,-0.16666666666667299,-0.16666666666667299,1.8707482993197182,-19.392942583732058,-4.4487770294221995,27.595238095238102,,27.1442,-1.5818589,1.7811698,1.1137156763613782,,
G24,Scout24 SE,86.1,EUR,XETR,0.9970674486803452,7211692673.545031,USD,35.28254722779985,1.56398104265403,29.668670793112316,-0.17391304347826747,-26.78571428571429,-17.92183031458533,-0.8635578583765113,86.40476190476193,105.63425,90.86100000000005,0.8762501,0.5193664,1.5520987114245313,13.0403966209683,16.00053883881984
KFY,Korn Ferry,66.82,USD,NYSE,0.6476879048049293,3487666278.696189,USD,13.553752535496956,2.89200180750113,51.45058930190389,-0.1792650134448828,-9.50704225352114,-6.17803987643921,1.073967629708053,67.41476190476193,68.89605,66.48199999999999,1.3376238,0.75344473,1.3171473477538904,13.8909159300357,13.401967365977042
EPD,Enterprise Products Partners L.P.,31.905,USD,NYSE,-0.79291044776118,69020757611.15906,USD,12.074250681198912,6.71641791044776,56.85840707964603,-0.20331560838285181,0.45654911838790796,1.2857142857142894,-2.221881703953421,32.14833333333333,31.54747500000001,31.828700000000005,0.58119404,0.39206588,0.4273243345316034,19.9798464157893,10.34073027393301
ROLA,Rolinco N.V. -EUR E-,68.03,EUR,EURONEXT,0.5319934978572476,4330966091.763498,USD,,,21.61244407601795,-0.23463851004545622,7.066414856783132,-0.8598076362576558,-0.35154533470044663,67.70523809523809,64.78590000000001,68.15780000000005,0.8950635,0.6977245,0.35989558521535786,,
AFG,"American Financial Group, Inc.",136.41,USD,NYSE,1.2018695748942834,11377080701.043179,USD,14.305940095645608,2.43341494176126,54.69494216375594,-0.24133391838526583,8.43402225755167,-8.06092875918313,2.4252890824448037,136.22809523809525,131.6079500000001,136.30679999999995,0.6876298,0.5268257,2.3126634018201506,16.9103623649078,6.7024042628318306
CDI,Christian Dior SE,598,EUR,EURONEXT,-0.5818786367414797,127180798950.69627,USD,23.6902988622318,2.25270157938487,32.4767419689132,-0.25020850708924103,30.28322440087146,17.4852652259332,1.7872340425531914,586.2619047619052,499.5975000000009,582.0599999999997,1.4694163,1.1738389,10.376630886028861,19.5402298850575,16.447259403825974
AUSS,Austevoll Seafood ASA,98.6,NOK,OSL,-0.2024291497975737,1980063832.098,USD,14.817486437341268,6.57894736842105,14.385154792986823,-0.25290844714213456,3.3542976939203233,3.4627492130115396,10.290827740492157,91.78095238095229,94.70599999999969,91.40599999999984,0.8520401,0.7301047,1.5941755076638844,8.50053800873473,6.091044604976494
LONN,Lonza Group AG,535.6,CHF,SIX,-0.40907400520638376,46365180033.042,USD,52.44810027418723,0.743770918557085,-5.5379188712522005,-0.26070763500930677,-3.7729069349622706,-3.356189101407438,-2.65358051617594,536.8666666666674,554.3084999999982,543.5120000000004,1.3014833,0.99684155,10.324814320876047,8.15713331849544,7.100591715976331
HLMN,Hillman Solutions Corp.,9.355,USD,NASDAQ,7.405281285878296,1845644611.8438575,USD,49.65498938428875,0,-8.99805447470816,-0.2665245202558673,24.401595744680865,0.4833512352309337,4.2920847268673326,8.96738095238095,8.542199999999998,8.896499999999994,1.6414605,0.954147,0.2873526080842367,3.10904164216453,5.3485337790993555
WCH,Wacker Chemie AG,70.2,EUR,XETR,-1.2658227848101147,4159969079.8564205,USD,,3.49895031490553,-39.63886500429922,-0.2840909090909131,2.631578947368417,7.7513430544896345,5.64334085778781,67.59523809523812,66.31060000000006,67.49100000000003,0.6831033,1.4546078,2.2096720697482537,,
EXTR,"Extreme Networks, Inc.",16.61,USD,NASDAQ,0.4232164449818639,2221064251.8603387,USD,261.5748031496063,0,125.37313432835819,-0.30012004801921194,-9.777294948397612,-18.37837837837839,-5.194063926940641,17.082619047619044,17.5509,17.6536,1.6445029,1.893018,0.4520460332754687,17.0767347261167,6.068680816731158
AHCO,AdaptHealth Corp.,9.71,USD,NASDAQ,0.41365046535678307,1314970271.3112724,USD,17.81324527609613,0,-71.5082159624413,-0.3080082135523548,1.6753926701570694,8.491620111731862,4.184549356223182,10.020952380952398,9.267625000000008,9.691599999999994,1.712122,0.48419663,0.3291734517509471,4.76757702906891,6.361791191257157
DOKA,dormakaba Holding AG,64.2,CHF,SIX,-0.31055900621118454,3411834573.3156,USD,27.710635359116022,1.42857142857143,26.7522211253702,-0.3105590062111845,-11.934156378600825,-11.570247933884286,-2.5796661608497766,65.04285714285716,70.15850000000003,65.14,0.5933045,0.54483557,1.4772490078809961,36.7561479256617,29.063320688648965
APAM,Artisan Partners Asset Management Inc.,42.54,USD,NYSE,2.7288094663124913,3432857754.901232,USD,11.838370345633662,7.55856073412219,-16.604587335816504,-0.32802249297094793,-9.392971246006397,-2.3415977961432577,0.6863905325443767,41.639523809523794,42.82715000000004,42.39000000000012,1.7499698,1.0020789,0.8513678096352387,62.0398250951061,
LPG,Dorian LPG Ltd.,25.405,USD,NYSE,2.646464646464651,1088302232.280606,USD,11.408235663927433,0,93.78337147215868,-0.3334641035700169,-3.586337760910817,-9.526353276353268,1.6200000000000045,24.573571428571455,26.021175000000017,25.810299999999987,0.7385185,1.5454615,0.6468816283765284,8.80997292879288,6.45286972013013
QGEN,Qiagen N.V.,45.74,USD,NYSE,1.2170834255366327,9918307195.259573,USD,24.674974375573182,0.553219738880283,-16.04645628332968,-0.33727878160574865,-4.688476765992915,-2.4109238318753903,-3.644406993890872,45.588571428571285,45.64245000000002,45.84600000000007,0.66186625,0.654535,0.7013739816737802,11.2926565403921,10.151747093586932
GLPG,Galapagos NV,27.3,EUR,EURONEXT,-3.0539772727272707,2174816760.0606704,USD,,0,-66.27964385226832,-0.36496350364962726,10.080645161290322,-9.542743538767391,-0.2921840759678535,27.386666666666663,26.241100000000127,27.16800000000017,-0.27912778,0.85940534,0.6950135119511719,-16.7198508795406,-10.262576186196416
KEMIRA,Kemira Oyj,19.63,EUR,OMXHEX,-0.05091649694501814,3409581152.13842,USD,13.887513264945172,3.76782077393075,51.34926754047802,-0.40588533739219607,0.5635245901639315,3.0987394957983185,2.0270270270270303,19.280000000000033,19.32350000000001,19.15679999999998,0.98792934,0.9454038,0.2791998243604895,12.6866535478643,13.002321122212132
SGO,Compagnie de Saint-Gobain SA,85.24,EUR,EURONEXT,-2.0455067800505646,49936818762.97311,USD,15.15189220896955,2.52815444725351,124.19779063650707,-0.4205607476635508,-13.409183258837873,-6.57606313020605,0.3531904874028693,86.14190476190466,92.68124999999992,84.95960000000007,1.3285931,1.7792856,1.769560394513959,11.8377309262299,11.564367379365134
MTCH,"Match Group, Inc.",32.61,USD,NASDAQ,2.7410207939508537,7698248854.187145,USD,15.17803118454736,2.39445494643982,-77.92146242383208,-0.42748091603053606,0.30759766225777124,-3.9469808541973586,-3.7485242030696666,32.94571428571428,32.774599999999985,32.757400000000004,1.3333753,0.9199457,0.6793858229777355,,22.059190622432045
ADP,Aeroports de Paris,111.6,EUR,EURONEXT,-0.1788908765652977,12964233591.98059,USD,119.7810454008801,2.68336314847943,12.500003402217843,-0.44603033006244425,4.592314901593244,-0.08952551477171757,-9.489051094890513,119.64761904761883,112.92450000000001,120.89399999999979,0.98878115,0.86731946,2.621297012537263,2.20379146919431,6.918779544477868
SEQI,Sequoia Economic Infrastructure Income Fund Limited Ptg.Shs GBP,78.8,GBX,LSE,0.38216560509553776,1577904447.6,USD,15.300970873786408,8.75821656050955,-26.765799256505574,-0.44722945144907295,-1.3767209011264185,1.5463917525773234,0.7672634271099671,78.33333333333341,78.3655000000001,78.408,0.62323445,0.27793851,1.110133024365336,5.41464614392483,
SYENS,Syensqo SA/NV,69.7,EUR,EURONEXT,-0.3146453089244835,8515884633.972331,USD,,1.62185354691076,-22.555555555555554,-0.4712266171640701,1.1611030478954965,4.029850746268661,1.9602106495026381,68.8085714285714,68.45720000000001,69.63119999999999,1.9627829,1.0403328,1.7658796939858086,-0.717831233295151,4.833605063776734
XHR,"Xenia Hotels & Resorts, Inc.",14.71,USD,NYSE,2.580195258019533,1359514441,USD,26.267857142857142,3.90516039051604,-5.9462915601023,-0.4736129905277301,11.863117870722437,11.523881728582271,9.368029739776963,14.464761904761934,12.893849999999981,13.857200000000004,1.2417884,1.151973,0.344755243580544,4.58265729370768,
USAC,"USA Compression Partners, LP",23.81,USD,NYSE,0.08406893652795114,2921141166.505675,USD,29.703093812375247,8.82723833543506,76.23982235381199,-0.5014625992478102,-3.250711093051608,1.7521367521367528,-2.657399836467711,23.611904761904764,24.228399999999997,23.542999999999985,0.20376782,0.6134806,0.6678421242208069,,12.506393610903388
BANB,Bachem Holding AG Class B,58.45,CHF,SIX,-2.4207011686143503,5668361585.325,USD,32.6591048779125,1.41903171953255,-28.89294403892944,-0.5106382978723356,2.1853146853146854,-3.06799336650082,8.542246982358405,55.1452380952382,56.54840000000026,53.92959999999998,1.179445,0.8989891,1.628669144867443,10.0662144351519,10.476441877063875
PLXS,Plexus Corp.,154.435,USD,NASDAQ,1.4484661367667429,4132554446.80339,USD,24.64060630235341,0,87.30745906610066,-0.5185519196083527,12.520947176684883,3.162992651970617,3.773014379787669,154.07499999999993,136.61437500000002,147.13110000000003,0.8051417,0.9895823,4.776828810629327,12.440396587337,13.044487071398303
MH,"McGraw Hill, Inc.",16.91,USD,NYSE,3.42507645259938,3229835620.459939,USD,,0,-0.5294117647058815,-0.5294117647058815,-0.5294117647058815,44.65355004277161,-1.0532475131655923,16.93952380952381,,15.293599999999994,-12.031251,-0.5128314,0.6735503493439283,,
SHW,Sherwin-Williams Company (The),332.67,USD,NYSE,1.4732796486090902,82466732688.67186,USD,32.48508402745906,0.963884821864324,39.58195776377596,-0.5857215431969577,-4.245581716654193,-1.237976487353034,-0.8050809553627303,326.95761904761883,344.2355999999998,333.87960000000044,1.259761,0.53650546,5.927695852602107,59.9389377024728,21.49530339795565
MVV1,MVV Energie AG,30.8,EUR,XETR,0.32573289902280594,2371332827.3201103,USD,16.29974597798476,4.07166123778502,21.259842519685048,-0.6451612903225784,1.986754966887422,0.32573289902280594,-1.9108280254777004,31.05714285714285,30.381499999999946,31.06999999999998,0.005851633,0.087459266,0.6233098897811542,5.61630161532934,5.230737160655499
MUC,BlackRock MuniHoldings California Quality Fund Inc,10.67,USD,NYSE,-0.1870907390084151,1006825891,USD,,5.91206735266604,-28.437290409121395,-0.6517690875232801,3.29138431752178,-1.1121408711770087,-0.09363295880149614,10.653809523809507,10.514449999999961,10.72400000000003,0.6550731,0.03163198,0.08709844812395581,-6.63229571650319,
ELV,"Elevance Health, Inc.",364.345,USD,NYSE,2.849682427664087,80971584484.40529,USD,14.900782777264288,1.93083980239944,17.911003236245964,-0.6611773045777884,4.998559077809806,2.948489729027154,9.31443144314432,346.4669047619047,353.15427499999925,334.8849000000007,0.51840454,0.23137097,8.323966977148908,12.6139886923217,10.84216382833134
VCTR,"Victory Capital Holdings, Inc. Class A Common Stock",65.83,USD,NASDAQ,2.6989079563182594,4274701424.2290163,USD,16.795081130727624,3.02652106084243,176.13255033557044,-0.6639505055077678,1.6051859854915758,-0.15167602002124755,4.392641928322226,63.75119047619047,64.06625,63.01839999999999,1.0856912,1.1115031,1.3542816499360468,16.4638364075931,
LAMDA,LAMDA Development S.A.,7.21,EUR,ATHEX,0.13888888888888593,1491362414.17615,USD,7.053414204656623,0,0.557880055788006,-0.6887052341597771,10.923076923076923,-6.363636363636366,0.9803921568627492,7.125714285714311,6.860200000000004,7.1772000000000045,0.8687152,0.6026552,0.1224328720822004,14.1137520557287,
BALL,Ball Corporation,54.065,USD,NYSE,1.3402061855670033,14488728263.9134,USD,20.22709416738374,1.49953139643861,-40.594440171409744,-0.6888317413666422,-6.186014228700337,8.67336683417085,10.92531801395157,51.26214285714286,51.82832500000004,49.55789999999998,1.1364355,0.43193415,0.960344003652285,11.7404567565339,7.874700891886012
AOF,ATOSS Software SE,115.2,EUR,XETR,1.946902654867259,2106545181.7036402,USD,39.90439571859088,1.88495575221239,44.00000000000001,-0.6896551724137907,-18.873239436619716,3.225806451612911,-3.0303030303030254,114.99999999999996,120.57099999999993,113.24000000000007,1.0069009,0.67527825,2.760154015453718,74.2694631722736,86.61261765717785
LOW,"Lowe's Companies, Inc.",246.3,USD,NYSE,-0.23897282190448177,138162333423.36832,USD,20.418652849740933,1.90368180161205,55.52187914377723,-0.733516040625501,9.857270294380028,2.1525444817718045,0.06093845216331736,245.14904761904754,236.3148749999999,239.9333999999999,0.95703804,0.67365015,4.4655510523549165,,34.38227258929475
UTF,"Cohen & Steers Infrastructure Fund, Inc.",24.22,USD,NYSE,-1.021659174499387,2367883596,USD,5.179640718562874,7.55802875120278,-5.685358255451717,-0.7377049180327858,-9.152288072018008,-3.0812324929971973,1.0429703796412182,23.94857142857138,25.22204999999995,23.938,0.84730154,0.26891607,0.27819705604523465,19.5849515757821,
QSP.UN,Restaurant Brands International LP,92.56,CAD,TSX,-1.542389107541754,31163628135.3378,USD,23.518650269336316,3.64962676690137,21.78947368421053,-0.7612308352095999,0.827886710239657,0.19484736956051832,-7.712248865845755,95.75500000000002,95.81237499999993,93.42820000000003,0.37942442,0.26358423,1.4987517375599722,25.6607007170387,10.90082966584756
CKN,Clarkson PLC,3870,GBX,LSE,2.2457067371202113,1572889342.5765,USD,15.886993695407961,2.90620871862616,50.29126213592233,-0.7692307692307693,16.91842900302115,7.053941908713693,4.594594594594595,3776.190476190467,3485.949999999999,3687.199999999997,1.7114385,0.90695184,73.87907960462677,15.7388028463792,17.03654736046841
VZ,Verizon Communications Inc.,40.009,USD,NYSE,-1.2611056268509446,168694961451.95477,USD,8.528521487039564,6.71890424481737,-31.9690528821629,-0.7713293650793649,-6.9233453530301245,-3.8476327805815886,-3.0319922443044054,40.53423809523814,42.42969500000023,40.364579999999954,0.32728612,0.32256684,0.5488096634633182,19.7022367009654,9.79083991137389
VLTO,Veralto Corp,99.475,USD,NYSE,0.9898477157360348,24699378694.319794,USD,27.263882036945677,0.467005076142132,28.77022653721682,-0.8126433343304535,-2.9701521654311374,-6.261779117979655,-3.0835931410756103,100.40976190476178,100.928275,100.20229999999994,1.109445,0.6683284,1.7138391160338282,38.0337429702145,24.335986192348262
GEI,Gibson Energy Inc.,24.905,CAD,TSX,-2.714843750000001,3051869286.6198,USD,27.24835886214442,6.71875,20.898058252427184,-0.8164078056551107,4.8190235690235665,-3.692962103634951,-3.5811072396438144,25.60023809523814,24.175075000000035,24.787300000000027,0.6766512,0.8979299,0.5098483550293833,16.8006712112332,8.521063202762218
HUFV_A,Hufvudstaden AB Class A,121.3,SEK,OMXSTO,-0.16460905349794472,2553757061.422,USD,22.234849873519813,2.30452674897119,-11.070374711904307,-0.8176614881439085,0.8312551953449709,-2.570281124497994,-3.9588281868566906,123.71904761904761,121.91400000000009,126.56600000000006,0.9858347,0.22076257,1.822952807215083,3.94120023886062,
DLX,Deluxe Corporation,22.38,USD,NYSE,0.8562415502478491,1007271538.3127536,USD,12.267046700285025,5.40784136998648,-30.34547152194212,-0.8418254319893721,33.29362715902323,15.898498187467634,8.063737324963776,22.18476190476191,17.801850000000016,20.66400000000001,1.3450989,1.0862597,0.5859676190236923,12.9550386625197,11.864112305675853
VTRS,Viatris Inc.,12.365,USD,NASDAQ,-0.7624398073836327,14241634825.408504,USD,,3.85232744783307,-31.948266373142545,-0.8420208500400996,32.88554540569587,22.183794466403175,14.490740740740735,11.822619047619025,9.672774999999993,11.076700000000008,0.7917819,1.0486398,0.2750627978545935,-21.0871179662953,2.9776689577863653
DB1,Deutsche Boerse AG,222.2,EUR,XETR,1.2300683371298353,46645986115.22154,USD,20.62429805916259,1.82731841023298,59.28315412186379,-0.8478357875948263,-17.703703703703706,-1.3759431868619718,0.6340579710144825,221.17142857142863,250.48999999999987,218.8979999999999,0.47567236,0.5448214,4.436589950678731,19.6064492560449,
PEBO,Peoples Bancorp Inc.,31.02,USD,NASDAQ,2.8514588859416428,1107505961.5464191,USD,10.852984395773563,5.40450928381963,9.766454352441604,-0.8628954937679757,-3.274087932647336,2.0730503455083875,2.6132980482963917,30.85809523809522,29.76340000000002,29.865200000000023,0.6364979,0.7285826,0.5232215361012031,8.75069548321567,3.144620976914182
NBIX,"Neurocrine Biosciences, Inc.",137.1,USD,NASDAQ,-2.4893314366998576,13669651529.481506,USD,32.741862297900795,0,42.47116283903148,-0.8820127241179865,5.3723772192759816,-1.9313304721030162,-11.244901922703441,147.87523809523805,131.18737500000015,146.65590000000003,0.28403795,0.70111907,3.986938922378465,14.958497160332,16.44437843457597
