Symbol,Description,Price,Price - Currency,Exchange,Price Change % 1 day,Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Dividend yield %, Trailing 12 months",Performance % 5 years,Performance % 1 year,Performance % 6 months,Performance % 3 months,Performance % 1 month,Simple Moving Average (21) 1 day,Simple Moving Average (200) 1 day,Simple Moving Average (50) 1 day,Beta 5 years,Beta 1 year,Average True Range (14) 1 day,"Return on equity %, Trailing 12 months","Return on capital employed %, Trailing 12 months"
FBK,FB Financial Corporation,55.13,USD,NYSE,-0.07250317201377406,2947386349.9251404,USD,25.74123359947705,1.34130868225485,67.51747189304164,-4.866264020707506,20.056620209059236,7.633736821554087,-4.816988950276241,54.395714285714334,48.98790000000004,54.9464,0.9700831,1.0430602,1.2477332880917515,5.84859444148807,3.435682937425159
DIR.UN,Dream Industrial Real Estate Investment Trust,12.27,CAD,TSX,-0.9685230024213155,2529273534.1888,USD,14.365999297506146,5.64939467312349,-2.2310756972111645,-4.883720930232564,14.672897196261687,0.90460526315789,2.164862614487925,12.309523809523823,11.66120000000001,12.351400000000046,1.2258612,1.0573796,0.21615233022658184,5.26714867392073,
TXT,Textron Inc.,82.73,USD,NYSE,0.3031037827352085,14579017081.807102,USD,18.198816515981438,0.0969932104752667,83.84444444444445,-4.886180731202575,8.455689564761409,2.668155869942921,1.4718508524469556,81.16809523809529,77.15410000000016,82.48900000000003,1.132472,1.16352,1.655750901616157,11.4649681528662,7.206266318537859
AXON,"Axon Enterprise, Inc.",570.385,USD,NASDAQ,0.15364084915102458,45009348663.60691,USD,180.55872111427666,0,367.14578214578216,-4.935833333333335,-22.078551912568305,-23.96995507924448,-18.362483540390446,674.1511904761901,685.639925,706.6223,1.4474232,1.4223908,30.591372016986416,10.0279156702589,-0.5680285642066857
DRS,"Leonardo DRS, Inc.",34.8,USD,NASDAQ,-1.861252115059232,9257730083.485617,USD,35.29769753524698,0.761421319796954,359.7093791281373,-4.94400437039061,-14.747672709456157,-16.78622668579628,-19.51896392229418,37.778095238095226,39.560750000000006,40.76530000000003,0.5641652,1.0281415,1.1630552585472766,10.3475204998048,11.23046875
LCII,LCI Industries,109.7,USD,NYSE,0.3751486869795924,2654521662.972825,USD,15.3156674950437,4.20898526855156,-8.96265560165975,-4.964047474659971,21.56471631205675,4.525964745116722,30.084193051108745,99.19428571428551,94.44670000000013,96.91940000000018,1.3456752,0.9717207,3.0567602017375224,12.8858273381295,9.894631327305959
SVS,Savills plc,973,GBX,LSE,-1.6177957532861478,1762797715.3808,USD,25.69620298006198,3.08392315470172,-0.7142857142857143,-4.98046875,-2.50501002004008,5.760869565217392,-0.20512820512820512,999.857142857143,974.4100000000002,973.9199999999986,1.8518459,1.3652158,22.04101620325378,7.71681415929204,9.400411044589402
EE,"Excelerate Energy, Inc.",26.765,USD,NYSE,-1.3453741245853241,3051810663.622374,USD,23.58981138727305,0.958348691485441,-5.0886524822695,-5.021291696238464,-8.213305898491083,9.244897959183676,-0.9070714550166641,26.625476190476185,27.14327500000002,25.801100000000005,1.3733783,0.4986121,1.1122852801643444,6.96086413537645,8.9466319098296
BILI_A,Bilia AB Class A,126.2,SEK,OMXSTO,-1.0196078431372526,1223568699.2152,USD,16.14574670880084,4.58823529411765,-2.9230769230769207,-5.041384499623779,-2.5482625482625463,7.679180887372014,11.189427312775333,126.43333333333332,124.98250000000007,119.78999999999989,0.5703114,0.86812496,2.5490348377046117,15.2107961083795,8.825456928566227
KEY,Keyera Corp.,41.86,CAD,TSX,-0.9230769230769243,6908882786.3232,USD,18.085198306402834,4.97041420118343,109.4047023511756,-5.057836244046277,-3.4148592524227133,-3.946764570904082,-4.646924829157173,41.943809523809534,43.13905,43.98339999999994,0.93878967,0.7124502,0.7339918480272739,18.9206297791856,10.289175975339676
FNF,"Fidelity National Financial, Inc.",58.2,USD,NYSE,-0.512820512820508,15779332910.420515,USD,13.545594190755482,3.41880341880342,71.46745085233172,-5.149934810951755,1.393728222996523,-3.7220843672456576,5.263157894736849,56.299047619047585,58.67095000000007,57.73939999999996,1.0635259,0.66024715,1.2840624624488586,14.2240068138955,1.891140407299174
REG,Regency Centers Corporation,70.16,USD,NASDAQ,0.22857142857142368,12803069000,USD,32.09661924150235,4.02857142857143,46.68618022161823,-5.163557718302253,-3.75857338820303,-1.5298245614035135,-1.6678346180798849,70.75761904761902,71.75884999999994,71.2138,1.0835198,0.42827109,1.325305741770811,6.06668878322091,
HYT,BlackRock Corporate High Yield Fund Inc,9.425,USD,NYSE,-0.6849315068493098,1502137841.1000001,USD,,9.85036880927292,-15.318957771787959,-5.181086519114676,-2.432712215320905,-2.835051546391738,0.37273695420660424,9.43309523809522,9.594574999999995,9.474899999999996,0.65351427,0.5414966,0.07422069215323547,,
NHI,"National Health Investors, Inc.",76.785,USD,NYSE,0.8471237194641398,3627195668,USD,24.203309692671393,4.75439978986078,12.423133235724745,-5.203703703703708,2.8324628364805076,3.5117282286330407,5.764462809917359,75.44595238095232,73.72107500000001,76.68570000000008,0.76449364,0.29011303,1.655325270678177,10.868207047699,
PEG,Public Service Enterprise Group Incorporated,82.71,USD,NYSE,-0.9816832275829132,41285023525.81444,USD,19.875045055869276,2.98096492278223,36.8691047492967,-5.29027825489523,5.148741418764299,-4.679036533364068,1.472211998527774,82.61761904761917,82.33175000000003,82.14779999999988,0.558415,0.32111213,1.6640585614135204,12.5785403576607,5.994446996784053
SRT,Sartorius AG,180.8,EUR,XETR,-1.2021857923497206,16650359378.854301,USD,93.35949602395952,0.398907103825137,-49.637883008356546,-5.340314136125649,-2.4811218985976238,9.178743961352668,5.978898007034008,185.9619047619051,175.15699999999947,176.00400000000056,0.9874456,1.2959315,6.262455813349128,5.01039929547115,7.938637389081064
JEN,Jenoptik AG,20.14,EUR,XETR,-4.2775665399239475,1395988927.40802,USD,14.8909426987061,1.80608365019011,-17.25554642563681,-5.357142857142859,3.494347379239464,10.41666666666668,3.9215686274509887,19.57714285714289,19.244099999999964,18.47319999999996,1.1055238,1.6336215,0.7405427026819066,7.86389970516689,8.829151596671418
TPZ,Topaz Energy Corp,26.44,CAD,TSX,-0.5267118133935178,2917199703.6384,USD,72.51782775644543,5.04138449962378,86.45980253878705,-5.368647100930565,5.548902195608784,6.6559096409842775,5.422647527910698,25.110952380952444,24.973200000000002,25.463000000000008,0.48154622,0.9568535,0.46605062055757324,4.74771785738862,5.368918180486986
NMZ,Nuveen Municipal High Income Opportunity Fund,10.75,USD,NYSE,0.09310986964618051,1236184740,USD,48.401620891490325,7.31843575418995,-20.01488095238095,-5.3697183098591506,1.9924098671726838,6.752730883813304,0.4672897196261749,10.62904761904755,10.520349999999976,10.578799999999958,0.7908692,-0.058647856,0.08672239651985447,2.05176759882441,
EPRO_B,Electrolux Professional AB Class B,66.7,SEK,OMXSTO,-1.185185185185181,1987578915.8379998,USD,28.568981025399406,1.25925925925926,73.24675324675326,-5.390070921985812,5.873015873015878,3.894080996884735,3.5714285714285667,67.12380952380951,65.28450000000005,64.08400000000005,1.3967673,1.1565553,1.754551640338727,12.7348643006263,12.152777777777777
NUE,Nucor Corporation,145.23,USD,NYSE,-2.1229276182773997,33335433943.78144,USD,20.402056641942007,1.48267960641596,172.937417778613,-5.393785421145203,26.17723718505647,-3.8211920529801393,7.299593646102694,143.46095238095268,131.81440000000012,140.4668000000001,1.8037981,1.3388187,4.427598898150045,7.99438293049429,8.599629780544845
AA,Alcoa Corporation,38.745,USD,NYSE,-3.2100924306770016,10033560639.75206,USD,8.799881896023075,0.999250562078441,125.13073794305633,-5.500000000000006,36.95652173913043,23.431028990124233,9.325620767494357,37.782619047618994,31.420274999999993,35.329699999999995,2.2587292,1.5901723,1.7907692355233877,19.7671410090556,15.845516775120425
WTB,Whitbread PLC,2822,GBX,LSE,-1.397624039133473,6416172510.3504,USD,19.89285210771183,3.38923829489867,3.0303030303030303,-5.523937060595916,-0.10619469026548672,-10.156001273479783,-13.089005235602095,2950.1904761904766,2874.2699999999936,3087.839999999993,1.544159,0.90246934,64.77977370798693,7.51791765376196,6.9458985764609915
IFCN,INFICON Holding AG,97.3,CHF,SIX,-3.0876494023904466,3076046326.5273004,USD,26.384294159119257,2.09163346613546,37.623762376237615,-5.533980582524274,-4.4204322200392925,3.5106382978723376,-2.700000000000003,97.04285714285729,99.7160000000001,97.60199999999995,1.555948,1.1603029,3.097614570809142,30.0827691004695,35.96380336347001
MSCI,MSCI Inc.,571.57,USD,NYSE,-1.5857984090361106,42947509973.71396,USD,36.23241691019392,1.20527566376253,46.733242625728465,-5.536549490141636,-0.5463625132675586,1.2955020735122211,4.329652277083148,564.1957142857148,562.4266000000005,564.3527999999999,1.3401505,0.7955005,13.262895613744702,,41.71255391770373
ST,Sensata Technologies Holding plc,30.955,USD,NYSE,-2.4732199117832394,4509485408.793321,USD,,1.51228733459357,-34.55602536997886,-5.53860238022583,13.51301796846351,-5.162377450980399,4.507089804186351,31.612619047619052,28.517625000000013,31.302300000000017,1.1709032,1.9208689,1.136474758944228,-0.921343662908933,7.542457182958917
ORC,"Orchid Island Capital, Inc.",7.33,USD,NYSE,0.2735978112175166,1109015868,USD,15.122756344130389,19.6990424076607,-73.24817518248176,-5.541237113402058,2.3743016759776525,2.5174825174825135,2.5174825174825135,7.397619047619049,7.352100000000003,7.230800000000006,1.5816941,0.64798146,0.13609338973602264,7.0221621674369,
DHR,Danaher Corporation,226.2,USD,NYSE,3.099361896080211,159776263390.1048,USD,46.5537467327996,0.560619872379216,7.975477365695452,-5.592654424040068,18.027654578659003,6.68804829733043,11.494479495268134,215.6476190476188,201.80690000000035,205.2952,0.811954,1.113391,5.6293614003243695,6.84380189508645,7.466172735258667
SUNC,SunocoCorp LLC,48.13,USD,NYSE,-0.5373010952676132,2067327889.9999998,USD,,0,-5.627450980392152,-5.627450980392152,-5.627450980392152,-5.627450980392152,-5.627450980392152,,,,,,,,
PRODEA,Prodea Real Estate Investment Co. SA,5.85,EUR,ATHEX,-0.847457627118656,1747368559.6081002,USD,10.011980147184664,11.9491525423729,-30.35714285714286,-5.64516129032259,-0.847457627118656,-1.680672268907572,-3.3057851239669453,5.940476190476197,6.044499999999996,5.9739999999999895,-0.021589953,0.052198935,0.09099732607613517,9.96137339485386,
ARIS,Ariston Holding NV,3.68,EUR,MIL,0.3818876159301755,1483115527.5466201,USD,14.591593973037273,2.1822149481724,-64.09756097560975,-5.689390056381342,-17.52577319587628,-22.52631578947368,-9.537856440511296,3.72933333333334,4.233054999999995,3.9776399999999996,0.694366,1.2284825,0.14849164484791025,6.53631481026433,4.838525619080223
KMT,Kennametal Inc.,27.81,USD,NYSE,0.5786618444846298,2116149971.9533453,USD,22.83063787866349,2.89330922242315,-18.373936014088645,-5.696846388606307,29.10863509749304,29.409027454630063,31.738512553292274,23.9442857142857,21.985000000000024,22.349799999999927,1.4952046,0.753125,0.8625295774610416,7.36318089414627,7.438719073350562
CPG,Compass Group PLC,2460,GBX,LSE,-1.244480128462465,55516245237.00639,USD,36.45524599881447,1.93175431553593,76.34408602150538,-5.711000383288616,-7.344632768361582,-5.202312138728324,-3.793508017207665,2540.238095238093,2582.4500000000003,2535.58,0.9938286,0.5729942,47.36249897236421,21.7687972542088,20.887109583795684
PMT,PennyMac Mortgage Investment Trust,12.445,USD,NYSE,0.44390637610976363,1078135723,USD,13.580314273243125,12.9136400322841,-26.36094674556212,-5.719696969696963,-5.217060167555221,2.1756978653530425,5.555555555555566,12.211666666666671,12.84085,12.230899999999973,1.2840632,0.34603903,0.2436855452762119,6.36792156172172,
ARCC,Ares Capital Corporation,20.26,USD,NASDAQ,-0.5888125613346293,14500620795.712465,USD,10.176813341370305,9.42100098135427,27.823343848580453,-5.723592368543494,-6.85057471264367,-10.729235514430487,5.02851218247798,20.14428571428568,21.669199999999993,20.511799999999972,0.72010034,0.76975954,0.36124409380864375,10.0608968444362,
ARHS,"Arhaus, Inc.",9.27,USD,NASDAQ,-0.21528525296016765,1307658734.8062432,USD,17.802957557134622,0,-25.840000000000003,-5.792682926829271,10.488676996424303,-26.545166402535656,-7.207207207207213,10.044761904761904,9.796724999999999,10.4712,2.5180135,1.6368738,0.4397888655100509,20.3755299482291,11.264285354236927
BKG,Berkeley Group Holdings plc,3964,GBX,LSE,-0.7511266900350526,5017860278.3568,USD,10.708882645342554,0.826239359038558,-13.449781659388647,-5.798479087452471,-5.753685211602472,2.800829875518672,1.381074168797954,4038.380952380967,3843.0900000000006,3881.959999999996,1.4975399,0.79001296,85.7688129358678,10.7298849767566,10.097440298884234
LIN,Linde plc,427.52,USD,NASDAQ,-0.335695635956732,199630008601.9008,USD,28.624993304408378,1.3730883998508,65.46172304357923,-5.7994006698395895,-6.196243637001933,-11.096323407087011,-5.676778819635967,433.26238095238097,460.4259499999996,455.1614000000002,0.91191536,0.4046276,7.693389212202514,18.2365115890422,13.157095547296418
T,TELUS Corporation,20.605,CAD,TSX,0.26763990267639765,22700614197.2384,USD,26.62488693629668,7.9669099756691,-17.58,-5.827239488116995,-5.9990875912408805,-8.218262806236075,-3.4442361761949365,20.83023809523815,21.673525000000023,21.458500000000008,0.85499114,0.3305856,0.2867621929381971,7.45164960182025,6.365927678617355
MTLN,Metlen Energy & Metals PLC,45.2,EUR,LSE,3.550973654066447,7236706587.747121,USD,,0,-5.833333333333328,-5.833333333333328,-5.833333333333328,-19.999999999999996,-3.4188034188034067,43.004761904761885,,46.135999999999996,,0.42008662,1.9745880532667588,,
CTEC,ConvaTec Group Plc,248.6,GBX,LSE,5.07185122569738,6108692462.4684,USD,30.498623530227984,2.12933220625528,22.70483106096589,-5.833333333333335,-8.670095518001467,7.712305025996526,4.366078925272882,242.10476190476163,252.0200000000002,238.34799999999996,0.84212124,0.8832198,5.619656536138988,12.7343226142629,11.485355802188185
RVT,Royce Small-Cap Trust Inc,15.8099,USD,NYSE,-0.6291640477686952,1903281480,USD,10.12676146553933,8.2338152105594,7.404211956521739,-5.83740321620011,4.979415670650732,0.9572158365261851,-0.441435768261965,15.971423809523818,15.240199500000001,16.099997999999996,1.3190701,0.94390047,0.25855699415796946,9.4292842559073,
SGRO,SEGRO plc,725,GBX,LSE,-0.9833378858235516,13005126224.6808,USD,15.813577130028913,4.083583720295,-21.587711909749334,-5.8441558441558445,8.015494636471983,11.538461538461538,9.318455971049449,709.5619047619037,673.9389999999995,671.8439999999987,1.1661716,1.2031605,12.859100387169866,5.19621788971634,
SNA,Snap-On Incorporated,340.7,USD,NYSE,-0.2955722688829683,17718974197.82945,USD,17.858078854399263,2.50504814023587,94.50787851107559,-5.844963382617117,3.726481154478478,4.763076166169555,3.5625265973615328,341.7795238095238,328.8291000000003,338.6698000000002,0.7990317,0.78592074,6.193837405776115,17.9617496015583,18.389907841484565
AAL,"American Airlines Group, Inc.",13.225,USD,NASDAQ,-1.7459138187221483,8729643813.15379,USD,15.89925462851647,0,2.758352758352762,-5.871886120996449,12.361937128292269,2.598913886733895,14.106988783433993,12.909761904761917,12.18614999999999,12.439100000000003,1.3656586,1.2483128,0.5806650774891519,,5.986834262705466
BTRW,Barratt Redrow plc,386.1,GBX,LSE,-1.8056968463885978,7306160353.9539995,USD,28.960521347730747,4.47609359104781,-35.970149253731336,-5.875182837640167,-17.199227964829507,1.0468463752944255,1.5518148342977471,387.9952380952386,415.15300000000104,382.4420000000015,1.8251771,1.2385346,10.07082510905702,2.8005018066542,6.045700487412243
GPI,"Group 1 Automotive, Inc.",391.97,USD,NYSE,0.0459429796574713,4950823109.135149,USD,13.79243609953834,0.502820388473417,229.27587365591395,-5.9550373089565465,-11.152163565065619,-13.23298284449363,-7.318168920836089,408.5190476190469,432.5156499999999,432.0925999999999,0.91081846,0.69248194,14.179223431495862,12.2733982386015,14.513723150357997
HICL,HICL Infrastructure PLC,116.4,GBX,LSE,-1.0204081632652966,2959942504.5119996,USD,51.05263157894736,7.01530612244898,-34.23728813559322,-5.977382875605809,1.393728222996523,-2.494596994421078,-2.1848739495798273,118.9809523809524,117.38900000000018,119.83999999999997,0.2885851,0.9115535,2.190076859931847,1.47028204430066,
FIBK,"First Interstate BancSystem, Inc.",32.01,USD,NASDAQ,-1.355932203389845,3293528739.2949147,USD,13.485844287158745,5.79352850539291,-18.90043070686598,-5.991189427312773,16.104461371055486,4.233148811462055,3.827440804411287,31.6102380952381,29.765475000000002,31.982499999999995,0.80523854,1.0520636,0.8796562862385932,7.20228923618754,2.155657080340772
LXP,LXP Industrial Trust,45.03,USD,NYSE,-0.9894459102902282,2690544198,USD,23.767549878602342,5.93667546174143,-17.527472527472526,-5.99164926931106,7.598566308243727,9.163636363636366,1.0774410774410865,47.51904761904765,43.197374999999994,46.53799999999988,0.41495427,0.18301322,1.4556218979869988,5.62455977019974,
JKHY,"Jack Henry & Associates, Inc.",167.04,USD,NASDAQ,-0.07776514924926449,12089876703.393192,USD,25.372907616125406,1.36986301369863,2.3529411764705905,-5.993584332264058,-7.763666482606296,4.914737932983694,9.901967234686479,156.90619047619003,169.65257499999984,154.90109999999976,0.7589613,0.005343823,3.3992642395256847,23.450490708239,24.208996913021256
PDI,PIMCO Dynamic Income Fund,18.3301,USD,NYSE,-0.2172019597169264,6953449140,USD,7.800042553191489,14.4039194338596,-28.257925636007823,-5.999487179487171,-2.5513024986709043,-4.38132498695879,-5.999487179487171,18.410957142857125,19.13570049999998,19.23320199999998,0.68370223,0.4859467,0.21707370566755152,13.4959780123136,
CAKE,The Cheesecake Factory Incorporated,46.07,USD,NASDAQ,0.1304064333840519,2296206577.294502,USD,13.990282417248709,2.34731580091285,22.951694689084604,-6.017951856385154,-16.2820279847356,-27.619795758051843,-13.271837349397586,50.85952380952379,55.22855000000001,53.48620000000002,1.0785446,0.981974,1.5264700030510383,39.1384983838935,10.510100663757305
CURB,Curbline Properties Corp.,23.1,USD,NYSE,-0.4310344827586115,2444540425,USD,58.778625954198475,2.06896551724138,12.682926829268299,-6.021155410903161,-1.8274543136421577,1.4492753623188488,2.529960053262318,23.58761904761906,23.165575000000004,23.023200000000006,0.62507915,0.4391682,0.7099156546315075,2.72309225165637,
EQH,"Equitable Holdings, Inc.",45.72,USD,NYSE,0.483516483516481,13100245026.55912,USD,,2.24175824175824,81.64481525625743,-6.041923551171389,-13.572778827977316,-16.59978110178767,-5.673612543841552,47.272380952381,51.71114999999998,49.94880000000005,1.1575168,1.1887611,1.2545911417430413,-41.3301662707839,-0.037701691311458424
BWLPG,BW LPG Limited,130.6,NOK,OSL,-0.9104704097116972,1974511214.5759,USD,7.8622126168646265,10.8967010622155,202.31480781678684,-6.0431654676259035,10.490693739424696,-13.107119095143059,3.8155802861685193,130.53809523809525,129.49000000000004,139.67399999999986,1.4797593,2.302447,3.810625342689804,13.8307396218431,13.323652752189938
DAL,"Delta Air Lines, Inc.",60.34,USD,NYSE,-0.23148148148147066,39399773156.09491,USD,8.505060186620812,1.11607142857143,57.01275045537342,-6.100217864923749,20.39106145251398,1.4970563498738445,4.39446366782008,59.1380952380952,53.84044999999996,58.92900000000003,1.5168213,1.2846147,2.2911316491365348,28.520389306394,12.313432835820896
VAIAS,Vaisala Oyj Class A,41.65,EUR,OMXHEX,-0.7151370679380316,1755508654.2527602,USD,24.116965836711056,2.02622169249106,6.114649681528658,-6.193693693693694,-15.000000000000002,-11.382978723404257,-6.823266219239383,43.47142857142853,47.23224999999999,44.31000000000004,0.8487006,0.6298666,0.9701036443485352,21.4383094751193,23.44
VET,Vermilion Energy Inc.,12.35,CAD,TSX,0,1355433316.5056,USD,,4.12955465587045,208.75,-6.226271829916479,29.999999999999993,22.763419483101384,16.950757575757567,10.850952380952375,10.662350000000004,10.878000000000007,1.4607176,1.9947581,0.4362842025885997,2.37156937658419,4.883428234166149
SKT,Tanger Inc.,33.97,USD,NYSE,-1.3073794305636341,3962086273,USD,36.1999147485081,3.34834398605462,275.77433628318585,-6.237924372067343,10.435630689206752,5.20284917931248,4.878048780487799,33.364761904761885,32.34325,33.459199999999996,1.3634996,0.61110294,0.7327185572138385,16.8122710190732,
INTU,Intuit Inc.,653.745,USD,NASDAQ,-0.842560291217951,182267366562.35962,USD,47.678590963789524,0.655240406491734,83.35810848712626,-6.239512370025099,-2.833638025594141,-8.225706825392372,1.2271221083273907,663.6630952380955,671.5464250000003,667.7467000000001,1.2496213,0.49958354,14.138640110323589,20.2852199444241,19.278143239180935
GTM,ZoomInfo Technologies Inc.,10.36,USD,NASDAQ,-0.7662835249042153,3228098473.6590033,USD,32.7020202020202,0,-76.16747181964574,-6.2443438914027265,3.0845771144278475,2.8287841191067016,2.9821073558648004,10.873333333333342,10.250124999999992,10.987100000000005,1.254934,2.0253956,0.430630029278282,6.5084872925068,4.354394537151342
SL,Sanlorenzo S.p.A.,29.9,EUR,MIL,-2.127659574468092,1259493467.75318,USD,,3.27332242225859,92.159383033419,-6.269592476489028,-5.678233438485806,-0.993377483443711,-14.203730272596852,33.145238095238156,31.390499999999985,34.153000000000006,0.47567242,0.45337492,1.1114667080411527,23.4920107814325,-7.577368966224442
SCI,Service Corporation International,80.43,USD,NYSE,0.24928331048236674,11274787736.366198,USD,21.687429218573048,1.57048485603889,60.41084962106104,-6.2915064662705245,4.305537543768652,-0.27278363298201963,-0.8261405672009711,81.46142857142866,79.40800000000002,81.29940000000016,0.9386425,0.45349535,1.5978938205857567,33.4751163721994,5.758650945893395
8TRA,TRATON SE,29,EUR,XETR,0,16808110000.000002,USD,8.150646430578977,5.86206896551724,52.16706096300446,-6.300484652665588,-4.100529100529095,-10.43854231006795,10.182370820668693,27.319999999999997,30.124149999999954,28.084400000000013,1.6057847,1.4217181,0.6645859429182569,10.2001032050915,7.598397140086685
GGG,Graco Inc.,82.48,USD,NYSE,-0.06058403004967546,13674699509.701685,USD,28.18383734836836,1.33284866109294,20.4087591240876,-6.30466886288765,-4.6804576447474835,-3.419203747072601,2.8557176705324934,81.87523809523803,84.07225000000025,83.20340000000004,1.080984,0.8725944,1.4477140083672773,19.4467947368894,21.64045258735249
RBT,Robertet SA,890,EUR,EURONEXT,0.22522522522522523,2031172722.6258602,USD,18.985856603451584,1.12612612612613,-4.301075268817204,-6.315789473684211,9.336609336609337,7.617896009673519,9.876543209876543,839.000000000001,823.1699999999981,821.0999999999992,0.17271377,0.2522011,16.866337497526622,18.223045243494,16.4776782957703
FDX,FedEx Corporation,269.22,USD,NYSE,0.20471210034615378,63523936114.65493,USD,15.734198299289913,2.10667361447128,-1.5720971044164795,-6.319159301273564,16.29122481155916,16.32388524023506,18.078947368421066,250.79952380952386,234.10550000000015,240.56900000000002,1.3203579,1.0577532,6.485258920466828,14.9817096474785,8.43207873972452
INDB,Independent Bank Corp.,69.705,USD,NASDAQ,-0.03585257421483678,3450196111.228954,USD,16.98216634994884,3.35580094650796,-1.975812122064409,-6.323074855530169,8.203973921142497,2.2217333919929616,3.6197413408651737,68.39404761904764,65.45167499999998,69.24829999999999,0.90086204,1.0733823,1.9011897651030636,5.51253940237905,1.8982719153385268
FIHL,Fidelis Insurance Holdings Limited,18.721,USD,NYSE,-2.1891327063740884,1963118287.9349008,USD,,2.35109717868339,42.908396946564885,-6.348174087043514,8.779779198140611,9.800586510263926,1.5238611713665877,18.31004761904763,16.698155,18.017619999999994,0.2634039,0.5558033,0.4204631847970196,-1.82968289617374,-0.3211363810138734
RNST,Renasant Corporation,34.885,USD,NYSE,-0.30008573878252065,3314821181.0773077,USD,17.57342199385421,2.51500428693913,9.015624999999993,-6.348993288590609,-2.008426966292144,-8.60623526329579,-0.8667235009945999,34.415476190476184,35.66427499999998,36.12590000000001,0.9885346,1.0697997,0.834991838173118,4.53652888034528,1.2527250599383932
IHP,IntegraFin Holdings PLC,346.5,GBX,LSE,-1.422475106685633,1529348597.8651998,USD,23.47560975609756,2.98719772403983,-30,-6.351351351351352,4.841149773071105,1.0204081632653061,-6.351351351351352,362.83333333333366,335.56249999999824,351.95999999999896,1.8047434,1.75166,8.793522919176477,24.703207880778,
FTAI,FTAI Aviation Ltd.,153.69,USD,NASDAQ,0.0781402617698799,15764433096.1975,USD,35.14681668496158,0.781402617698769,929.0578787306612,-6.360811551818679,30.13547840812871,5.9931034482758605,-7.16960618506886,169.58857142857147,131.40627499999994,170.29929999999993,1.6567364,0.7145497,9.065641406240605,263.048658206557,19.56431995460988
USB,U.S. Bancorp,47.67,USD,NYSE,-0.4593860931300874,74099871746.3103,USD,10.912462228733633,4.21799958237628,6.739811912225718,-6.364172068355913,6.859448554135849,1.5119250425894397,3.6529680365296797,47.11476190476186,45.16889999999996,47.875,1.112257,1.2817563,0.884629361531954,11.692403374823,1.677945444441677
ICAD,Icade SA,21.46,EUR,EURONEXT,1.035781544256132,1863593628.70846,USD,,15.5838041431262,-65.24696356275304,-6.369982547993023,-2.4545454545454506,-5.711775043936734,4.377431906614796,21.261904761904766,21.580000000000005,21.065200000000047,1.3587056,0.8708506,0.40606594356737524,-4.48568106352118,
FCX,"Freeport-McMoRan, Inc.",40.955,USD,NYSE,-2.0449653193016117,58808542277.9091,USD,28.794909653378333,1.43506338196604,98.61784675072744,-6.388571428571432,7.5216592281438555,-4.086651053864179,-1.45572666025025,41.0335714285714,40.226075000000016,41.7554999999999,1.6341385,1.7489569,1.470362246284145,11.3322109679022,13.158130510178687
KLR,Keller Group plc,1544,GBX,LSE,3.9030955585464335,1358475087.4043999,USD,8.103806071057805,3.45895020188425,169.2804074086993,-6.424242424242424,-0.129366106080207,16.792738275340394,-0.129366106080207,1548.8571428571454,1425.8399999999986,1488.7200000000012,1.5544946,1.1041448,53.270829997666475,24.6896062433487,19.235982129411173
BOX,"Box, Inc.",32.12,USD,NYSE,0.5006257822277741,4653732356.292866,USD,25.79712472893743,0,86.74418604651162,-6.4375182056510365,-0.4956629491945591,3.1139646869983912,-1.5026065624041767,32.300000000000004,32.58055000000001,32.483599999999996,0.8757818,0.58094776,0.6178233189827208,163.437492178254,10.46515369516551
CP,Canadian Pacific Kansas City Limited,100.28,CAD,TSX,-1.1630199093238642,65221852970.6432,USD,21.788158609451386,0.823970037453184,16.242407381647887,-6.4377682403433525,-11.942395504039336,-1.6573502010395191,-4.513426014092549,102.58380952380983,106.23384999999995,103.97660000000008,1.0515372,0.7416894,1.9204234379078664,9.49455148540199,7.130418262989583
BYG,Big Yellow Group PLC,1104,GBX,LSE,-0.36101083032490977,2850196334.5464,USD,10.739299610894943,4.18772563176895,-2.7312775330396475,-6.440677966101695,9.090909090909092,20.92004381161008,-0.36101083032490977,1133.333333333329,972.8100000000017,1039.0000000000007,0.84317464,0.72783643,22.881312822433618,8.0532262606713,4.347087872422795
CLM,"Cornerstone Strategic Investment Fund, Inc.",8.2701,USD,AMEX,-1.0753588516746424,2113048519.9999998,USD,8.6146875,16.5789473684211,-25.561656165616565,-6.446832579185526,14.070344827586197,1.97410604192355,-0.9568862275449138,8.24857619047619,7.945225500000005,8.256602,1.1350757,0.7049396,0.08834423490312457,13.6128949756607,
ONB,Old National Bancorp,21.055,USD,NASDAQ,0.30967127203430816,8227725641.390187,USD,12.377285285991416,2.66793711291091,25.85176329946204,-6.546826453617405,-5.285650022492131,-2.7931671283471857,0.11887779362814349,20.59119047619045,21.588050000000006,21.432199999999995,0.87858295,1.3007966,0.5560041862281199,8.26496983048286,3.6143637343824286
NRDS,"NerdWallet, Inc.",14.18,USD,NASDAQ,-2.7434842249657088,1031073573.7791497,USD,14.73552946066715,0,-39.659574468085104,-6.587615283267457,25.044091710758376,36.477382098171304,37.80369290573373,12.247619047619063,10.711925000000017,11.428399999999996,1.4506656,0.8631808,0.5282971500272681,20.2262693156733,18.21556409916479
