Symbol,Description,Price,Price - Currency,Exchange,Price Change % 1 day,Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Dividend yield %, Trailing 12 months",Performance % 5 years,Performance % 1 year,Performance % 6 months,Performance % 3 months,Performance % 1 month,Simple Moving Average (21) 1 day,Simple Moving Average (200) 1 day,Simple Moving Average (50) 1 day,Beta 5 years,Beta 1 year,Average True Range (14) 1 day,"Return on equity %, Trailing 12 months","Return on capital employed %, Trailing 12 months"
CBOE,"Cboe Global Markets, Inc.",239.585,USD,CBOE,0.9841938883034806,25058227174.107567,USD,28.086680265409953,1.10010537407798,194.96460449369042,11.96083929155568,13.455983330965582,-2.915552313801764,-0.19786719986669762,240.27071428571452,225.80387500000015,239.52690000000024,0.4388622,-0.10560709,5.306096575928591,20.6359073536861,
USPH,"U.S. Physical Therapy, Inc.",92.27,USD,NYSE,1.0181738559229172,1402883978.8507774,USD,40.363079615048115,1.95971097000219,10.067994751282354,11.883109009336726,32.80080598733447,23.702909237163148,16.886242715986825,88.71714285714276,79.94960000000009,85.27680000000005,1.4797345,1.3944091,2.885072670988533,7.02024312864221,7.262368897502168
SHEL,Shell Plc,2849.5,GBX,LSE,0.3168456257701109,217991030167.8504,USD,16.649631018262458,3.79686674881183,211.11474372497554,11.8767177071064,16.639377814162913,6.583130727510754,8.11990134699298,2723.952380952384,2618.442500000003,2689.199999999995,1.0228522,1.1719836,43.909501836077325,7.54260796740646,11.315633451781885
PNR,Pentair plc.,110.325,USD,NYSE,-0.3387533875338753,18053789496.109756,USD,27.99061271089687,0.885275519421861,111.63437559946287,11.86878929223281,22.433692154033963,6.841952353282973,0.28633760567220956,110.1211904761906,99.61397499999993,109.3660999999999,1.1040262,1.2539628,2.6957194608018784,17.9668186562654,17.005444004524886
LDOS,"Leidos Holdings, Inc.",188.39,USD,NYSE,-1.5674800146298136,24169934441.94164,USD,17.81533107635277,0.835989341135901,117.89266712930836,11.863903568671688,29.175809105869433,14.878956033904492,0.03185897095522426,190.26285714285737,157.65425,185.46819999999985,0.7201325,0.7458648,4.623447202438766,30.7557310518811,20.2049487628093
SNN,S.N. Nuclearelectrica S.A.,47.65,RON,BVB,-0.10482180293501941,3282141404.27427,USD,,5.66547798742138,185.32932423177698,11.854460093896707,15.37530266343826,6.361607142857146,6.361607142857146,47.04285714285711,42.938999999999886,46.57500000000012,0.77478266,0.9173624,0.6599320937460933,,
STEL,"Stellar Bancorp, Inc.",29.48,USD,NYSE,0.06788866259334547,1513875952.8852682,USD,13.852732484375736,1.90088255261371,54.1035023523262,11.836115326251901,11.245283018867926,-7.990012484394503,-2.898550724637678,30.177142857142876,28.572849999999995,30.487999999999964,0.8171016,0.91185,0.7977657784687633,7.11515448653455,3.014283999928146
MUT,Murray Income Trust PLC,936,GBX,LSE,0.5370569280343717,1214135616.1004,USD,38.120718342553936,4.29645542427497,24.8,11.806584165511973,12.364945978391356,3.7142097331796804,5.726872246696041,905.7142857142829,862.3299999999988,896.839999999999,1.1764538,0.9374115,9.375907804580109,2.39955532715965,
ALG,"Alamo Group, Inc.",189.27,USD,NYSE,0.9063283040998118,2292232103.5072246,USD,19.27098712009367,0.618435783973983,52.741798813702935,11.78902604689623,11.40082401412596,-13.262453599743367,-2.908587257617722,187.0204761904762,196.18445000000042,199.9689999999997,1.0845252,0.69221765,4.168958851283619,11.3017347043977,12.536818316166237
ADP,Aeroports de Paris ADP,121.5,EUR,EURONEXT,-1.7784963621665342,14214411939.450869,USD,130.40678329934528,2.42522231204527,42.857137818090365,11.775528978840844,11.060329067641677,8.77350044762757,10.756608933454874,115.50952380952356,109.47524999999996,114.59799999999979,1.0657443,0.9567301,2.7405759525695936,2.20379146919431,6.918779544477868
TABAK,Philip Morris CR as,18040,CZK,PSECZ,0.33370411568409347,1642582913.88733,USD,,6.7853170189099,33.629629629629626,11.771995043370508,1.4623172103487063,4.157043879907621,0.2222222222222222,17979.04761904762,17660.5,17935.2,0.37022865,0.32726762,131.6444662070081,,
MOS,Mosaic Company (The),29.84,USD,NYSE,0.6408094435075928,9470569138.242159,USD,10.119027433958426,2.93423271500843,57.7167019027484,11.760299625468168,3.7913043478260864,-19.849583669084065,-12.671934445419963,32.120476190476204,31.23774999999997,32.82519999999999,1.010294,1.0967667,1.0469367702129209,7.79578364212377,6.543248199458991
MAIN,Main Street Capital Corporation,57.89,USD,NYSE,0.46858729607775623,5177124704.629991,USD,9.5369104298117,5.17181534189518,94.3269553541457,11.756756756756763,6.376332230797499,-12.061370195959286,-10.024867889337896,59.756666666666696,59.79180000000002,63.07740000000003,0.8727684,0.8004161,1.4273231399704156,19.6537799553483,
BEKN,Berner Kantonalbank AG,261.5,CHF,SIX,-0.19083969465648853,3042417789.1598997,USD,,3.96946564885496,19.954128440366972,11.752136752136753,3.7698412698412698,3.155818540433925,2.952755905511811,258.7857142857142,250.70249999999993,257.69000000000034,0.16019167,0.15301324,3.034318308429131,7.71416035208402,0.579813307297208
MOG.A,Moog Inc.,212.51,USD,NYSE,0.8494684889901252,6744255696.91695,USD,32.28457705396208,0.545747911921033,213.71420135813403,11.741508045009981,23.595440269861573,11.19192130598576,5.521624708277474,207.22000000000017,186.08670000000035,201.09399999999994,1.0790397,0.9764172,4.998820295633637,11.3241148545295,12.355949405176633
VSURE,Verisure Plc,16.31,EUR,OMXSTO,-0.5487804878048772,19693668999.7908,USD,,0,11.712328767123282,11.712328767123282,11.712328767123282,11.712328767123282,11.712328767123282,,,,,,,-3.20455891871879,2.3198792226731273
UIE,UIE PLC,315,DKK,OMXCOP,0.4784688995215311,1559599267.7726998,USD,16.761560155377,3.81818181818182,135.07462686567163,11.702127659574469,0.01587553579933684,8.061749571183533,8.061749571183533,297.428571428572,305.2219999999997,291.2999999999999,0.08498798,0.09920355,6.1398096420177,12.6469797249875,21.94724595604558
CU,Canadian Utilities Limited Class A,40.33,CAD,TSX,-0.09908347783006972,7839221374.149,USD,24.568991775814805,4.52365618033193,19.673590504451024,11.59380188157166,7.604055496264678,3.5164271047227857,6.383539963070435,39.22619047619048,37.06429999999993,38.52439999999994,0.25769502,0.053553734,0.4346545841622303,7.51598764101459,5.118563086179438
AMPL,"Amplitude, Inc.",10.11,USD,NASDAQ,1.3026052104208317,1339773585.5230458,USD,,0,-79.78,11.58940397350992,15.410958904109586,-20.51886792452831,-14.539306846999159,10.212857142857153,11.380099999999997,10.884399999999998,1.5251184,1.4899007,0.43599614854870833,-33.993553634152,-37.04538675508633
CS,AXA SA,39.32,EUR,EURONEXT,-0.17771007870017844,97709113610.47652,USD,11.21761953668835,5.45823813150546,167.8474114441417,11.577752553916,-3.009373458312775,-6.912878787878792,-1.6754188547136826,39.86571428571426,39.9453,40.16660000000004,1.3031241,0.9059587,0.6768472017273723,17.0572964726436,1.6547036393298766
GRF,"Grifols, S.A. Class A",11.285,EUR,BME,-0.8783487044356578,8038567596.67281,USD,25.794285714285714,1.06719367588933,-54.4959659070954,11.566979733069699,32.92108362779741,-6.7740603056588204,-7.877551020408162,12.004523809523809,10.38656000000002,12.098700000000001,1.052341,0.5957921,0.29476590944334974,5.52783659442433,7.369883258100296
CBCY,Central Bancompany,715,USD,OTC,-26.440329218106996,1105459383.6882718,USD,,0.231481481481481,21.1864406779661,11.544461778471138,-16.374269005847953,-23.529411764705884,-25.906735751295336,963.2380952380948,790.405917999999,952.3548500000002,-0.056462526,0.08460796,31.913756643025074,,
A,"Agilent Technologies, Inc.",148.51,USD,NYSE,0.7120575071205635,42102650367.16092,USD,34.826348990455635,0.672724806727248,38.496689359321074,11.544239146762811,40.275809955605915,23.24481327800829,18.64664056882639,139.1228571428572,123.45145000000014,130.23680000000002,1.2625918,1.0456463,3.391746010794687,19.8810396805997,16.419407634232616
IIP.UN,InterRent Real Estate Investment Trust,13.395,CAD,TSX,-0.03731343283582673,1337149719.6024,USD,,2.95018656716418,12.092050209205023,11.532056619483761,22.77726856095325,0.6386175807663341,0.33707865168539275,13.396904761904764,12.025674999999994,13.368300000000039,1.1921618,0.7508786,0.04084371520527021,-7.48845067518264,
PTC,PTC Inc.,206.01,USD,NASDAQ,0.6547124639663866,24678494260.87077,USD,48.56550130837596,0,136.3313066421934,11.51951496779083,36.62952646239554,1.4827586206896506,0.8271339075959269,203.04238095238102,181.3868249999996,206.49420000000026,1.1444559,0.9181378,3.5249111288734114,15.709601839094,15.677991850185316
HTH,Hilltop Holdings Inc.,34.08,USD,NYSE,5.055487053020964,2147099841.706535,USD,13.617837449052983,2.18865598027127,49.34268185801927,11.481844946025507,11.190864600326265,9.829197550757321,0.6497341996455962,32.76285714285716,31.112899999999996,33.66579999999998,0.86652654,0.6500814,0.8985278832810751,7.30825597541528,2.3962949289340045
MLM,"Martin Marietta Materials, Inc.",627.17,USD,NYSE,1.2626140308387723,37822114768.33071,USD,34.74645288893567,0.516670703156535,139.43269451019316,11.481033808524995,23.726573288617082,7.759316850225935,2.0651607863559334,629.9280952380959,553.464550000001,620.3710000000001,1.0121014,0.6968863,13.444452414124939,12.0982363606395,9.55635640611408
GDV,Gabelli Dividend & Income Trust,27.39,USD,NYSE,0.9583486914854463,2415478855,USD,6.974434711753921,5.52893475856985,42.50780437044747,11.477411477411477,17.604121940747106,3.2805429864253433,-0.0729660707770871,27.0228571428571,25.31710000000005,26.959200000000042,1.1014055,0.9353197,0.3377639969950118,13.3323231386187,
TRN,Terna S.p.A.,9.038,EUR,MIL,-0.5063848524878839,21189450210.98166,USD,16.411839477029236,4.36151475121092,53.08265582655827,11.470152935372468,6.329411764705886,6.580188679245281,6.354436337961885,8.804190476190476,8.41433,8.630440000000004,0.4299012,0.12432952,0.11314193501509774,19.6686755127963,8.475320458941866
CTEC,ConvaTec Group Plc,249,GBX,LSE,1.055194805194803,6540761431.0632,USD,30.54769613446005,2.04464285714286,35.84288052373158,11.45926589077887,-3.78670788253478,2.7227722772277203,4.5340050377833805,239.35238095238077,252.0430000000002,237.01199999999994,0.79707086,0.919993,4.13924445025408,12.7343226142629,11.485355802188185
ONB,Old National Bancorp,21.185,USD,NASDAQ,2.7400581959262738,8301448745.207323,USD,12.453706425254246,2.71580989330747,45.10273972602739,11.4413466596528,1.5580057526366218,-1.4651162790697734,-4.78651685393259,21.357142857142836,21.726700000000008,21.90879999999999,0.84012365,1.4270175,0.7113663433080165,20.7604536577426,2.9562989901381913
SIG,Signet Jewelers Limited,104.69,USD,NYSE,0.1434857470824483,4286936209.0797777,USD,35.12262220283826,1.16701740960398,322.13709677419354,11.407896137065022,78.92667920013673,22.73153575615475,9.8992231786689,99.27000000000007,72.64070000000012,94.05440000000003,1.2294813,1.0342727,3.2203150390517705,6.82417411983663,13.780593735629246
LVS,Las Vegas Sands Corp.,58.09,USD,NYSE,2.109333802074183,39876089968.10845,USD,26.235209104868577,1.66988925997539,16.64658634538154,11.390220517737305,59.10709394686389,13.34634146341464,9.027777777777782,51.896190476190455,45.76569999999995,53.29760000000002,0.99909323,0.88626236,2.1202486860804464,,
DRX,Drax Group plc,730.5,GBX,LSE,0.3434065934065934,3335420262.2192,USD,6.779853098972256,3.73626373626374,146.79054054054055,11.356707317073171,25.623387790197764,9.029850746268657,6.564551422319475,711.333333333333,646.8174999999878,689.8400000000006,1.0968627,0.8606316,14.944545973208582,19.6406204836689,16.71615440173341
DAL,"Delta Air Lines, Inc.",61.55,USD,NYSE,4.73030457716521,40189858717.72758,USD,8.675612437628619,1.0847371107708,83.62171837708829,11.342257597684506,47.95673076923076,12.317518248175183,4.286682480515069,58.916190476190444,54.41239999999998,59.578200000000045,1.5033122,1.2610303,2.269398693504421,28.520389306394,12.313432835820896
GSK,GSK plc,1622,GBX,LSE,-1.4880048587913757,88172791562.8012,USD,19.553456629036898,3.82629820832068,19.856748326954,11.286449399656947,16.3558106169297,16.522988505747126,8.313856427378965,1618.7380952380925,1452.3824999999997,1534.6900000000044,0.6236262,1.0930915,31.906435855643448,23.4749511367143,14.219135520424015
JAM,JPMorgan American Investment Trust Plc,1130,GBX,LSE,1.2544802867383513,2572631722.728,USD,25.56188623728487,0.985663082437276,115.23809523809524,11.220472440944881,22.03023758099352,7.7627312607286,3.290676416819013,1101.809523809523,1047.97,1086.7199999999996,0.8444222,0.85955226,15.039204654890113,4.29662277150166,
SSNC,"SS&C Technologies Holdings, Inc.",84.31,USD,NASDAQ,4.240850642927803,20590241634.902447,USD,25.10870212639228,1.26112759643917,29.25034493331289,11.182909138863254,18.38798006038054,-1.7823858341099732,-5.024219894108363,84.38333333333328,82.91864999999987,86.81820000000002,1.2343171,0.79503196,1.8906159894558372,12.3969647806887,9.763005317017125
ADNT,Adient plc,24.19,USD,NYSE,1.8526315789473737,1965338947.3936844,USD,,0,1.086502298370253,11.167279411764703,93.36530775379698,5.9106830122592005,-0.9823986901350734,23.859999999999975,18.677449999999986,24.151200000000003,1.7778461,1.1196165,0.7967816436055892,-11.8534482758621,8.509439278670047
NTB,Bank of N.T. Butterfield & Son Limited (The) Voting,42.21,USD,NYSE,1.1017964071856308,1739182939.9695811,USD,8.481864764392647,4.35928143712575,48.10526315789474,11.13744075829385,7.623661397246309,-4.394110985277458,-4.846708746618572,42.16333333333333,41.51870000000009,43.68979999999995,0.5890133,0.63228416,0.8321041815475219,21.2143291947359,5.708159913191303
GAB,Gabelli Equity Trust Inc,6.0444,USD,NYSE,0.5723793677204767,1846542450,USD,7.079409697821505,9.98336106489185,5.120000000000007,11.11029411764706,12.768656716417912,1.5865546218487439,-3.134615384615381,6.034971428571431,5.736346999999999,6.074387999999998,0.83255047,0.7320429,0.07849290555963964,14.6885489306295,
ENI,Eni S.p.A.,15.872,EUR,MIL,1.8349801103554446,55093145518.59644,USD,20.11660329531052,6.48017451559092,152.73885350318469,11.070678796361097,24.27184466019417,9.962588333102403,6.910952445103057,15.063142857142864,14.015510000000013,15.024079999999984,1.089407,0.7456602,0.2488703968101444,5.01732025813749,6.004963464664091
T,AT&T Inc.,24.875,USD,NYSE,1.0357432981315962,177865851399.40598,USD,8.08811575353601,4.5085296506905,16.249725331691675,11.04910714285715,-9.413692643845597,-10.87423862414905,-13.2822032421126,26.38166666666665,27.069374999999976,27.95530000000001,0.41179362,0.3673068,0.5878382618515057,20.8815398551575,6.741713016924189
ESTA,Establishment Labs Holdings Inc.,50.46,USD,NASDAQ,1.7543859649122755,1461863320,USD,,0,103.46774193548387,11.023102310231017,70.47297297297297,15.840220385674927,18.450704225352112,43.701428571428565,38.12157500000001,41.379500000000014,0.85670906,1.0965413,2.4033606362355036,-261.178483963293,-25.547323631132013
URI,"United Rentals, Inc.",927.5,USD,NYSE,1.4437274417587276,59016963189.688835,USD,23.86128297809393,0.765613037296292,393.56108982545766,10.99144378627416,44.68224503166632,6.2002633537527885,-3.0825496342737724,975.4980952380948,773.1403499999993,955.5898000000002,1.7270651,1.4726177,28.148471917488383,28.781070473807,15.959394904458598
ES,Eversource Energy (D/B/A),74.615,USD,NYSE,0.9811882528082208,27690758430.453106,USD,32.11457346991478,4.02287183651374,-20.009648370497434,10.984679458575027,27.721670660732613,12.355067007980724,7.4524769585253425,72.21595238095236,63.374174999999944,68.07789999999999,0.67825526,0.21348372,1.2901259035074883,5.62895167984363,5.3622728743933745
ALKS,Alkermes plc,29.96,USD,NASDAQ,-0.26631158455392245,4945736661.583222,USD,14.381720430107526,0,83.35373317013465,10.921880784894482,8.82673447148565,12.843691148775894,8.00288392213411,30.80285714285723,30.257974999999984,29.407899999999938,0.53975356,0.8316856,1.067613280335798,23.935592137631,21.76839802916693
RMD,ResMed Inc.,263.36,USD,NYSE,-0.716278368393266,38434953348.55161,USD,27.698488657039785,0.825605066726985,44.2910365987289,10.907100143182012,10.395707578806174,-3.531135531135526,-4.260578740729959,272.5533333333334,251.27570000000003,275.461,0.8330115,0.8126009,5.267360761436899,25.8629186268487,25.728378647267935
FAGR,Fagron SA,20.85,EUR,EURONEXT,-0.9501187648456023,1798469354.4675298,USD,17.75072365060446,1.16389548693587,3.731343283582089,10.90425531914894,8.143153526970956,-7.126948775055669,6.595092024539892,20.417142857142814,20.386099999999992,20.4456,0.32258445,0.36941746,0.3758475705175214,17.5912363054442,16.27887872561089
SEIC,SEI Investments Company,82.04,USD,NASDAQ,0.6255366122899609,10142199855.182142,USD,15.081159580139342,1.20201152949834,57.95148247978439,10.864864864864874,4.4962425168768325,-8.743047830923247,-5.145103480171105,83.30904761904753,83.36617500000004,85.88020000000014,0.965063,1.1004163,1.774854786781576,29.3829589143311,
SECU_B,Securitas AB Class B,144.5,SEK,OMXSTO,1.2613875262789147,8674240914.058,USD,14.8310086112223,2.90819901892081,28.016135454927177,10.855389336401998,-1.6337644656228765,-1.2303485987696592,3.2511611289746423,141.17380952380964,144.49075000000047,143.695,0.93883735,0.6727213,1.9871855269883363,14.5740320096081,12.753131429809045
CORD,Cordiant Digital Infrastructure Limited,99,GBX,LSE,0.2024291497975737,1007844496.7240001,USD,7.205240174672489,4.40283400809717,-1.9801980198019802,10.8225495902924,14.0717269191992,4.9796403121818775,-0.2016129032258093,97.32380952380956,91.35800000000012,97.12800000000021,0.8648231,0.39719692,1.6332411101496895,11.0015842741322,
LLBN,Liechtensteinische Landesbank AG,78.9,CHF,SIX,1.2836970474967906,2992020542.5916996,USD,14.37289370616632,3.59435173299101,52.316605257077335,10.814606741573037,4.503311258278154,-8.891454965357955,0.8951406649616405,76.75238095238095,79.59550000000009,79.69800000000014,0.31088084,0.3181322,1.3207459974876896,7.54545044009735,0.7512648163586141
TEL1L,Telia Lietuva AB,1.795,EUR,OMXVSE,-0.27777777777778423,1217953814.7731102,USD,12.252559726962458,6.11111111111111,12.893081761006279,10.802469135802458,6.213017751479289,5.899705014749254,4.360465116279067,1.7511904761904757,1.6672749999999974,1.7366000000000001,0.6548808,0.49235725,0.015379465984243465,23.1385627806063,22.847546773185464
ENG,Energa SA,15,PLN,GPW,0.13351134846461665,1700911399.7725601,USD,20.22653721682848,0,80.61408789885611,10.782865583456433,26.262626262626256,19.617224880382782,5.485232067510545,14.382857142857151,12.98400000000001,14.256799999999998,0.15459375,0.32699987,0.33328685698219196,2.4653683999197,4.15691672401927
HAS,"Hasbro, Inc.",78.04,USD,NASDAQ,0.12830382345394986,10943748071.833206,USD,,3.59250705671029,-15.127786840674274,10.773598296664305,26.186433826501748,2.900843881856544,4.136642647451306,75.00857142857146,68.11087500000006,77.0335,0.5974856,1.0018005,2.167620663239518,-64.8808832074375,17.97249415743164
KEYS,Keysight Technologies Inc.,170.72,USD,NYSE,1.3897137427247912,29339299329.51657,USD,54.38848004077862,0,60.496380558428115,10.713359273670564,19.076515310036964,3.1977271353442496,-3.900928792569663,168.7066666666666,161.9374999999999,168.69679999999985,1.1838632,1.5614593,3.916226768391963,9.98165137614679,11.539629517157607
WTTR,"Select Water Solutions, Inc.",12,USD,NYSE,2.651839178785291,1455191489.8203595,USD,37.25551071095933,2.39520958083832,246.8208092485549,10.701107011070112,38.4083044982699,20.60301507537689,11.111111111111104,10.855238095238095,9.941349999999995,9.724599999999993,1.2281432,1.6415666,0.47695940674267057,4.17847397228221,5.450658423655342
HWX,Headwater Exploration Inc.,7.36,CAD,TSX,-0.27100271002709453,1258646649.5724,USD,9.513960703205791,5.82655826558266,475,10.676691729323307,26.896551724137943,-0.2710027100270945,-6.002554278416343,7.405714285714277,6.6953499999999835,7.203200000000009,1.5131376,1.3271675,0.1894832832176904,26.4897886836268,29.621522076088453
TNIE,tonies SE Class A,8.85,EUR,XETR,1.7241379310344869,1281679793.9233198,USD,38.69698294709226,0,-31.395348837209305,10.624999999999996,51.023890784982925,47.00996677740864,19.433198380566793,8.02238095238096,6.371350000000004,7.402399999999992,0.4364119,0.3334713,0.3753777905175054,8.50257651503851,0.7837519768072836
TMDX,"TransMedics Group, Inc.",133.745,USD,NASDAQ,3.7506787681328118,4559414648.736406,USD,69.16175405936498,0,894.7564150241727,10.615333719295352,43.51861787745467,25.053763440860216,11.176226101413139,116.37547619047618,101.20650000000002,116.25850000000003,2.06822,0.8646023,6.102634664548598,28.2136635203102,9.957026297825308
INDB,Independent Bank Corp.,69.3725,USD,NASDAQ,1.823719360046979,3457231261.821885,USD,16.901159674511526,3.43461030383091,23.328888888888894,10.589032360911855,20.146345687564946,4.13164214950465,-1.403496304718586,68.59154761904763,65.19906249999998,69.50394999999999,0.8641493,1.2318493,2.121156436455717,5.51253940237905,1.8982719153385268
AMKR,"Amkor Technology, Inc.",32.9,USD,NASDAQ,2.8767979987492125,8131006768.852408,USD,26.846185230518152,1.03427141963727,150.38051750380515,10.588235294117643,92.96187683284455,56.44317641464573,11.942837699897916,30.417857142857162,22.432100000000002,27.579199999999997,1.9841092,1.8253919,1.4035400410295387,7.36655793728715,7.306397735241298
VCTR,"Victory Capital Holdings, Inc. Class A Common Stock",64.35,USD,NASDAQ,1.8357335021364087,4297510319.492008,USD,15.88535880915352,2.99097958537743,225.65789473684205,10.586011342155004,10.396294390118365,-7.979407979407997,-3.349354160408537,65.69761904761897,64.27027500000003,68.01379999999999,1.0839503,1.2888191,1.632516785826255,15.5872859529027,
AHL,Aspen Insurance Holdings Limited,36.755,USD,NYSE,0.06806425265452133,3375519014.062756,USD,10.045917948998278,0,10.541353383458654,10.541353383458654,10.541353383458654,15.3640929064658,0.06806425265452133,36.69976190476189,,35.732699999999994,-5.7854257,-0.2796713,0.18536023419975503,12.5036198075871,8.747641200979018
LTA,ALTAMIR Act porteur,27.19,EUR,EURONEXT,1.190919240788985,1138390296.4966023,USD,,3.94491998511351,43.10526315789474,10.528455284552845,15.726750372419662,-5.26132404181184,-4.596491228070171,26.320952380952424,26.42940000000005,27.692799999999966,0.463754,-0.14106719,0.41565243884437847,,
LMN,Lumine Group Inc.,36.12,CAD,TSXV,0.6408470325996012,6578778532.2249,USD,72.16783216783217,0,122.27692307692307,10.526315789473678,-15.449438202247194,-32.32152894884767,-14.000000000000005,38.681904761904725,43.83560000000005,43.50379999999998,1.1362408,0.8793467,1.4130128273566116,13.6483880904812,14.899853349246836
BSTZ,BlackRock Science and Technology Term Trust of Benef Interest,21.5999,USD,NYSE,1.8863207547169925,1494744160,USD,10.74087518647439,12.321320754717,-21.540501271340354,10.485421994884915,23.00626423690207,2.127186761229329,-3.9577590040017645,22.13761428571425,20.327299499999995,21.983398000000037,1.5249609,0.8792238,0.3569705128051838,8.80890463236535,
KPN,Royal KPN NV,4.133,EUR,EURONEXT,0.07263922518160082,18626507959.340397,USD,19.42199248120301,4.23728813559322,76.62393162393164,10.478481689387861,3.6879076768690364,4.500632111251578,0.6085686465433388,4.058285714285715,3.9468850000000044,4.08698,0.18359713,0.038867936,0.05306994815777353,34.209981362601,13.12822472768966
RWAY,Rai Way SpA,6.01,EUR,MIL,-0.4966887417218584,1882593402.2371798,USD,17.92424694303609,5.52980132450331,8.093525179856119,10.477941176470576,2.210884353741495,1.864406779661007,0.1666666666666631,6.0109523809523795,5.884500000000002,6.049799999999988,0.21601726,0.279359,0.08071132623249615,60.0320992262276,44.37160015336767
XYZ,"Block, Inc.",79.7,USD,NYSE,1.4511201629327908,48584000666.45749,USD,17.049222409994226,0,-55.08169014084507,10.45996120809088,38.25212415467314,-0.03134599711615758,4.591368227731864,76.54428571428573,69.51875000000003,76.37700000000001,2.7144735,1.358977,2.768452933858157,14.269975550863,8.657776683193424
VCYT,"Veracyte, Inc.",36.25,USD,NASDAQ,1.7115600448933768,2851844910.072952,USD,108.95701833483619,0,-7.501913753508543,10.45094454600853,13.28125,42.60424862313138,6.963706107996457,35.16904761904763,31.938475000000018,32.9088,2.1145933,1.1205633,1.2844285263753012,2.23786741899574,3.1705683801718676
QQQX,Nuveen NASDAQ 100 Dynamic Overwrite Fund,28.03,USD,NASDAQ,0.6824712643678207,1359338112,USD,10.54988896834657,7.54310344827586,16.645859342488556,10.441292356185983,19.940094137783483,5.614167294649593,2.0385875500546136,27.54190476190485,25.921175000000027,27.278599999999955,1.1284148,1.0202341,0.3582491373836195,9.56089065108456,
ETN,"Eaton Corporation, PLC",380.955,USD,NYSE,2.2972610096670265,148305774418.9836,USD,38.32699505010262,1.09022556390977,243.82220216606495,10.421739130434778,33.308254890296396,-1.8157216494845403,3.010924233410846,373.8288095238098,332.14765,364.12750000000017,1.1723224,1.3655753,11.169799343456305,20.7640449438202,16.550326503039855
RMV,Rightmove plc,687.4,GBX,LSE,0.2040816326530579,7007677309.5994005,USD,26.444780821021194,1.47959183673469,4.214678720881711,10.407966591712167,-6.221009549795364,-9.600210415570752,-5.342880749104939,689.942857142857,723.6780000000006,718.4239999999998,1.1090243,0.6586727,11.107186220675361,275.768181479701,355.01429751540957
SPL,Santander Bank Polska SA,505.2,PLN,GPW,-0.47281323877069226,14224147151.638842,USD,9.211246034350728,9.13514578408195,285.64885496183206,10.402097902097893,-19.52851226505256,-6.2012625324916515,5.513784461152877,488.81904761904775,517.2094999999998,498.00399999999996,1.4164286,1.4120467,13.575013895980359,19.681364742545,9.137810744953137
SCHO,Schouw & Co,628,DKK,OMXCOP,-0.9463722397476341,2276515138.9694996,USD,15.978667969386095,2.52365930599369,6.260575296108291,10.369068541300527,6.802721088435374,0.8025682182985554,4.841402337228715,605.5714285714296,594.2950000000009,601.6400000000009,0.33785498,0.094181806,9.826520847387572,8.52363499671084,9.128233970753657
MYCR,Mycronic AB,218,SEK,OMXSTO,4.082119837670094,4351927687.6185,USD,24.421939415665893,1.7904034375746,116.2698305421711,10.323886639676116,21.651785714285722,4.8076923076923075,-5.217391304347826,209.77904761904742,209.49974999999972,212.29519999999982,1.1781477,1.1791303,6.774127671269476,26.9459689263353,31.877699321313496
AGCO,AGCO Corporation,109.935,USD,NYSE,-0.13172238372092662,8203374461.340752,USD,82.63925430354055,1.05377906976744,33.57837181044958,10.265797392176529,28.94088669950738,-0.7448537378114868,0.18682219994531876,107.91404761904761,102.0621749999999,109.45630000000028,1.23025,1.1757357,2.864358175301022,2.42267978546149,7.354597468126324
ADV,Adtran Networks SE,21.5,EUR,XETR,-0.4629629629629695,1297769603.8790698,USD,,2.40740740740741,220.8955223880597,10.256410256410257,6.965174129353226,4.368932038834944,0.4672897196261749,21.657142857142837,20.6135,21.34000000000001,0.093141586,0.01519998,0.17622452594825025,,
DLG,De'Longhi S.p.A.,30.98,EUR,MIL,0,5411349014.51787,USD,14.576765633087092,2.6791478373144,6.827586206896553,10.249110320284693,17.79467680608365,9.936124911284601,1.5072083879423357,30.445714285714274,29.987199999999984,30.274000000000015,1.1664169,1.0688069,0.808133200886995,17.6397301302803,16.607712711661605
SLF,Sun Life Financial Inc.,86.29,CAD,TSX,0.51252184041935,34482617652.1317,USD,15.36420775243488,4.00698893418754,55.81437342000723,10.246582343171088,6.834220626470237,1.4221908791725528,4.353609868182378,85.04714285714279,83.36495000000008,82.76039999999999,0.8290107,0.59142846,1.0531695939480163,13.6229795119942,1.4112038934355156
IMTX,Immatics N.V.,10.35,USD,NASDAQ,1.6699410609037322,1258044306.6748528,USD,,0,-8.08170515097691,10.223642172523952,119.7452229299363,59.72222222222221,44.957983193277315,9.761904761904765,5.833225000000004,7.554200000000004,1.2189915,1.6315417,0.5776267844164616,-17.3356668649354,-17.300825499415335
CET,Central Securities Corp,51.33,USD,AMEX,0.5681818181818166,1476480016,USD,6.936299018945434,4.50626959247649,73.00303336703739,10.221172428602099,17.13829301688726,6.383419689119167,-0.4653868528214116,51.22628095238093,47.50379599999993,50.69671999999983,0.76894224,0.84931433,0.7855218889426958,13.5525003125636,
