Symbol,Description,Price,Price - Currency,Exchange,Price Change % 1 day,Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Dividend yield %, Trailing 12 months",Performance % 5 years,Performance % 1 year,Performance % 6 months,Performance % 3 months,Performance % 1 month,Simple Moving Average (21) 1 day,Simple Moving Average (200) 1 day,Simple Moving Average (50) 1 day,Beta 5 years,Beta 1 year,Average True Range (14) 1 day,"Return on equity %, Trailing 12 months","Return on capital employed %, Trailing 12 months"
BAM,Brookfield Asset Management Inc,54.06,USD,NYSE,0.7266629401900513,87205753978.6991,USD,35.57842566651057,3.11652168182417,66.08294930875579,0.7266629401900514,0.12965363956288253,-10.303633648581386,-4.48763250883392,55.58047619047608,55.99905000000003,57.34820000000004,1.5823941,1.8903185,1.37541451570512,26.6369368789356,
PLAB,"Photronics, Inc.",23.9,USD,NASDAQ,-0.12536564981195628,1410210477,USD,13.535708217704025,0,141.4141414141414,0.7163927517909741,27.263045793397218,19.739478957915818,4.732690622261167,23.729047619047627,20.976800000000054,23.406799999999958,1.5463448,1.3519243,0.883272698049874,9.8901093891395,13.989244066672931
MAU,Etablissements Maurel & Prom SA,4.824,EUR,EURONEXT,3.563761270931719,1097611359.6468601,USD,4.434638720353005,6.8407960199005,289.6607431340872,0.709812108559495,5.511811023622043,-10.417827298050138,-1.1880376894715245,4.73404761904762,5.1185,4.832160000000006,0.7654766,0.8454332,0.13551226766316482,21.6958157662735,13.986162786992779
XENE,Xenon Pharmaceuticals Inc.,41.92,USD,NASDAQ,-1.7576751816264353,3232274860.9999995,USD,,0,338.9528795811519,0.6724303554274763,10.315789473684214,38.39551006932982,4.878658994245692,41.27047619047621,35.70787500000003,39.34100000000001,1.1049675,0.9283474,1.476205303402481,-37.6486189341076,-42.58748560878363
MBG,Mercedes-Benz Group AG,56.21,EUR,XETR,-0.3898635477582826,62607797645.92474,USD,8.675587658779769,7.64988436221313,56.004988940187154,0.6626074498567289,4.967320261437915,12.397520495900824,5.697630688228659,54.11095238095227,53.859400000000015,53.30260000000003,1.1551276,1.3417686,1.4398226749640592,6.88155468083349,2.7420929030917573
MARA,"MARA Holdings, Inc.",18.27,USD,NASDAQ,2.8716216216216104,6768265742,USD,16.36656812684762,0,704.8458149779735,0.661157024793394,29.39093484419264,18.13773035887488,-3.1539888682745767,19.804999999999996,16.044225,18.012100000000004,6.415936,1.8741722,1.4406558450433375,18.2606101334516,-11.70851650557802
CRL,"Charles River Laboratories International, Inc.",180.07,USD,NYSE,0.5359834738428784,8861997751.999998,USD,,0,-21.29807692307693,0.6483706891733255,49.78372982864747,8.104700726421324,15.38510829168268,179.5204761904761,154.7185000000003,167.00060000000002,1.5360892,0.4758066,6.612657936428576,-1.95660008055342,7.085818119615565
WTRG,"Essential Utilities, Inc.",39.03,USD,NYSE,0.6187161639597886,11044518906.999998,USD,16.69589767720409,3.37970791698693,-6.514970059880237,0.6446621970087674,-4.173827645470159,3.1448202959830804,-2.668329177057357,40.53714285714286,38.36134999999991,39.33699999999992,0.82514596,-0.16455084,0.9052699883477489,10.0248567230046,5.239621813423421
DNLM,Dunelm Group plc,1118,GBX,LSE,-0.5338078291814947,2962355421.1517,USD,14.545700975318825,7.11091234347048,-16.317365269461078,0.6300630063006301,-0.8865248226950354,-7.526881720430108,-0.7104795737122558,1129.3809523809523,1091.1650000000016,1131.2999999999981,0.7997183,1.0984123,26.194722694148826,121.776392676276,49.908424908424905
SDF,K+S AG,11.31,EUR,XETR,-1.1363636363636278,2343096745.89912,USD,,1.3262599469496,97.17573221757324,0.6227758007117463,-26.558441558441558,-14.962406015037596,-2.3316062176165766,11.64,13.535049999999988,11.561600000000013,0.47794613,0.7562802,0.24824224491448016,-32.3610655929585,-24.842750880856062
UMG,Universal Music Group N.V.,23.27,EUR,EURONEXT,0.9982638888888907,49370861346.54248,USD,16.57289366854213,2.23463687150838,-7.841584158415844,0.5617977528089845,-10.327552986512524,0.3449762828805446,-4.120313143798929,23.579999999999934,25.753649999999983,24.04399999999996,1.0689458,1.2588222,0.46854159256900296,62.7016614495545,21.820657867169498
DAE,Daetwyler Holding AG,148,CHF,SIX,0.543478260869573,3136194069.804,USD,82.76479141035678,2.16216216216216,-27.0935960591133,0.543478260869573,24.16107382550335,3.351955307262578,6.169296987087513,146.62857142857143,130.2530000000006,143.3,1.5014702,0.4979464,3.236293399002728,8.54772950934908,10.16575744859421
GGG,Graco Inc.,81.77,USD,NYSE,1.376146788990825,13556985324,USD,27.941226721339483,1.34523663935429,32.7866190321533,0.5410057789253631,-1.1604013054514781,-1.6359918200408992,-3.356577236733251,82.19619047619042,84.21495000000024,83.95520000000006,1.080984,0.90938526,1.5863736327422124,19.4467947368894,21.64045258735249
HR,Healthcare Realty Trust Incorporated Class A,17.72,USD,NYSE,-0.2252252252252404,6230468673,USD,,6.60270880361174,-37.34087694483735,0.5104934770277928,10.819262038774225,15.816993464052276,-2.583837273227061,18.174285714285723,16.465300000000003,17.961200000000005,0.8071756,0.21152002,0.36231345781178337,-7.58571944244528,
SAIN,Scottish American Investment Company P.L.C.,506,GBX,LSE,-1.171875,1110194479.416,USD,89.071528429846,3.01383399209486,19.49183381944784,0.4865455267600017,0.998003992015968,-1.364522417153996,-0.205112022720105,511.90476190476215,507.4525,509.4999999999972,0.8670605,0.7177614,6.0216751152308285,1.04218314962432,
SPGI,S&P Global Inc.,487.21,USD,NYSE,-0.8869540452021103,147527179465,USD,35.41954432441078,0.777898647400505,50.624497619489276,0.48260358446593415,-3.239196059739435,-10.605309994312034,-0.34567396195540967,483.09952380952393,512.7533000000002,507.66559999999976,1.1660137,0.8582974,11.077307339797025,12.5675977653631,11.653447784650167
NZF,Nuveen Municipal Credit Income Fund of Benef Interest,12.63,USD,NYSE,1.4457831325301325,2446797270,USD,,7.55344418052256,-14.081632653061215,0.477326968973751,5.425709515859769,7.124681933842254,0.07923930269414868,12.480952380952415,12.11559999999995,12.352600000000034,0.7681563,0.122568056,0.11517189463483923,-0.0750508974189516,
KEY,KeyCorp,17.59,USD,NYSE,0.45688178183893935,19287714305.000004,USD,21.657227283920214,4.66173962478681,38.94154818325434,0.4568817818389394,15.042511445389147,0.22792022792022304,-5.582393988191085,17.69142857142857,17.08489999999999,18.430000000000003,0.7735838,0.3169473,0.4313797805428355,5.8180440547708,0.7924655401412076
WMG,Warner Music Group Corp.,31.96,USD,NASDAQ,0.5347593582887754,16659678977,USD,56.54635527246992,2.28410513141427,17.413666421748722,0.4399748585795115,5.968169761273211,9.489551216169918,-6.165590135055788,32.63285714285718,31.007749999999998,33.16189999999999,1.294642,0.7991393,0.7952644919692294,54.6641791044776,19.70138383102695
NHY,Norsk Hydro ASA,68.54,NOK,OSL,1.9030627415997636,13345147831.816372,USD,12.31936156445467,3.28275459585643,154.70085470085473,0.41019630823322756,24.437182280319554,11.085899513776342,1.7820017820017862,69.21809523809522,62.9161,67.6572,1.7489932,0.7290392,1.5137098095559505,10.95013024011,14.280289353437006
MOS,Mosaic Company (The),27.45,USD,NYSE,-0.9382894261999335,8712035302,USD,9.30855573264607,3.16939890710383,50.99009900990099,0.4023408924652503,-10.963347388906906,-23.238255033557046,-20.9161624891962,30.67333333333335,31.299749999999964,32.44159999999999,1.0043225,1.1012316,1.012766660670368,7.79578364212377,6.543248199458991
MX,Methanex Corporation,55.2,CAD,TSX,16.431132672431993,3050728691.6916003,USD,12.29946524064171,1.87416485507246,39.499620924943144,0.3636363636363688,25.45454545454546,17.973926052575344,0.8403361344537831,50.746666666666634,51.64525,51.78319999999992,1.4582087,1.9972407,2.307258195582016,9.62024713902636,8.782172931188542
FBP,First BanCorp. New,19.49,USD,NYSE,0.05133470225871669,3127553150.0000005,USD,9.466219826120744,3.59158542842483,202.1705426356589,0.3604531410916412,-3.1793343268753134,-5.01949317738792,-10.800915331807794,20.795714285714297,20.406899999999993,21.511000000000035,0.99791586,1.1120602,0.6006896758751841,18.4289831524788,3.302538713207638
FIE,Fielmann Group AG,47.35,EUR,XETR,-0.42060988433227287,4598674609.43043,USD,23.448719853414552,2.42872228088701,-26.589147286821703,0.3177966101694885,-4.91967871485943,-14.221014492753625,-7.519531250000002,49.516666666666595,50.302500000000094,51.715000000000025,0.39843208,0.88218564,0.8077431977864344,17.4694838123687,17.588633042849615
USAC,"USA Compression Partners, LP",22.07,USD,NYSE,-0.3161698283649516,2707634622,USD,33.2579867389994,9.5151789759855,119.38369781312127,0.27260336210812686,-9.623259623259628,-7.424496644295299,-8.270989193682453,22.925714285714278,24.89684999999999,23.45039999999998,0.34536818,0.69106376,0.6261159707288779,314.739966793567,12.11911635957068
NEWA_B,New Wave Group AB Class B,112.2,SEK,OMXSTO,-2.7729636048526887,1572119041.8912,USD,17.296930642699678,3.11942959001783,475.38461538461536,0.26809651474530577,-5.555555555555551,-4.1025641025641,2.0928116469517715,115.03809523809531,111.85399999999986,111.80999999999999,1.4766413,1.0011797,2.655772168186016,13.1694106126446,13.077927539118694
NEM,Nemetschek SE,100,EUR,XETR,-1.3806706114398477,13360231500,USD,61.34216660532449,0.55,58.10276679841897,0.2506265664160401,-15.540540540540544,-22.898997686969924,-9.008189262966338,105.55714285714272,116.491,109.02199999999995,0.66932136,1.2393854,2.266073636308888,23.5519472313869,22.609777126942525
LXP,LXP Industrial Trust,9.49,USD,NYSE,-2.5667351129363447,2807087080,USD,25.046186328846662,5.69020021074816,-5.19480519480519,0.21119324181625737,17.741935483870964,21.045918367346943,5.679287305122492,9.362380952380953,8.590925000000002,9.218800000000002,0.41495427,0.2033828,0.22804886172421956,5.62455977019974,
WDP,Warehouses De Pauw SA,22.02,EUR,EURONEXT,-1.9590382902938612,5975891937.265921,USD,13.36813987372511,3.81471389645777,-21.914896385996585,0.18198362147406344,2.5139664804469235,8.366141732283461,3.7700282752120677,22.104761904761883,21.17124999999999,21.639999999999954,0.8169589,0.93768257,0.3841858787540823,7.91031972626761,
SES,SeSa S.p.A.,80.6,EUR,MIL,-0.7389162561576459,1442520716.62959,USD,,1.24069478908189,-0.7389125888760832,0.12422360248446498,6.332453825857517,21.936459909228443,-6.820809248554919,84.58571428571432,76.11000000000013,83.90900000000002,0.46217906,1.3161192,2.227601639032099,13.7341581734053,11.818018280408099
ORK,Orkla ASA,102.7,NOK,OSL,-0.3879728419010587,10174471383.06636,USD,9.724734155879819,3.89483933787731,12.733262628611698,0.09746588693957947,-11.312607944732294,-5.606617647058818,-1.344860710854939,104.42857142857135,109.33224999999982,107.26399999999985,-0.11596561,0.20166522,1.3177595497172927,12.9275349317066,10.991760493507615
FIBK,"First Interstate BancSystem, Inc.",31.25,USD,NASDAQ,-0.7306226175349442,3276773452.9999995,USD,13.16898440792246,6.016,-12.12035995500563,0.09609224855861992,16.04158930560713,10.502121640735497,-1.3573232323232314,31.391428571428577,29.79555,32.018299999999996,0.80523854,1.1084822,0.9484708988157412,7.20228923618754,2.1525752339205932
BOX,"Box, Inc.",32.09,USD,NYSE,0.7535321821036169,4649385937,USD,25.773030278692474,0,100.56250000000003,0.06236357966948278,2.9185375240538924,-0.5269683818970695,-0.5577936163619451,32.74857142857144,32.594100000000005,32.56120000000001,0.8757818,0.61538553,0.6192171962651454,163.437492178254,10.46515369516551
KARE,Karelia Tobacco Company Inc.,348,EUR,ATHEX,0.5780346820809248,1111016026.92981,USD,9.171531355831696,4.02298850574713,38.095238095238095,0,10.828025477707007,10.126582278481013,0,339.9047619047625,324.00999999999925,339.0800000000006,0.08377448,0.058381468,5.955635088963744,,
BAIN,Monte-Carlo Societe des Bains de Mer SA,107,EUR,EURONEXT,0.4694835680751174,3034429790.63062,USD,23.819064155647563,1.68224299065421,77.74086083486942,0,3.1822565091610384,1.9047619047619047,-6.550218340611353,110.35714285714275,104.29929999999979,109.23000000000006,0.16729218,0.1273977,2.5856474162561796,6.86276525808432,3.6213168776569447
GGC,General de Galerias Comerciales SA,142,EUR,BME,0,4270647160,USD,,0,0.7092198581560284,0,0,0,0,142,142,142,-0.021163922,0,0.008842034425765196,,
FLU,Flughafen Wien AG,52.8,EUR,VIE,0,5122674833.25441,USD,19.971253498751793,3.125,163.99999999999997,0,0,-1.1235955056179803,1.1494252873563109,52.95238095238094,53.297999999999945,52.56799999999982,0.13810109,-0.04434802,1.0199578346983973,15.3238609104217,16.09770473995016
AFL,AFLAC Incorporated,107.19,USD,NYSE,0.32759266192436753,57328587853.99999,USD,24.235230278776367,2.08974717790839,215.5431262879011,0,2.711766960521271,7.826174429131879,-3.4324324324324347,109.1357142857143,105.94234999999995,108.66440000000003,0.825749,0.5624935,1.6531894816421857,9.15356733712697,2.9283814139184345
NHC,National HealthCare Corporation,119.44,USD,AMEX,-1.9295508662451828,1851428819.0000002,USD,17.806667064225653,2.09310113864702,86.82934459565149,-0.010213290337061262,26.847918436703484,24.9633814605566,-1.509029438443142,120.89238095238075,103.96175000000011,118.72539999999998,0.60019827,0.7322185,2.9826132402658208,10.6516062736504,
UCB,"United Community Banks, Inc.",29.2,USD,NYSE,-0.2391527160915623,3547054454,USD,11.572147584512345,3.32191780821918,41.19922630560929,-0.03423485107840316,3.0345800988002805,-2.5367156208277755,-6.1696658097686425,30.618095238095222,30.233625000000004,31.607799999999994,0.9225162,1.2568376,0.817272806267399,9.01253953184472,3.358191588738773
RF,Regions Financial Corporation,24.2,USD,NYSE,0,21593862741.000004,USD,10.663141661158846,4.19421487603306,84.03041825095058,-0.041305245766218766,15.900383141762452,-2.8502609393817777,-7.98479087452472,24.586190476190527,23.63704999999994,25.913200000000028,1.0808312,1.2815028,0.6284032054755609,11.4300861497681,4.019907550987255
D,"Dominion Energy, Inc.",58.69,USD,NYSE,-1.3944892473118369,50088020026.99999,USD,20.277086788280815,4.54932697222696,-27.03878667329687,-0.11912865895166828,6.845075550700888,-0.6601218686526753,-4.2733648670690005,60.66809523809537,57.061350000000175,60.25039999999994,0.62075704,0.24649394,1.1341010386514907,9.28750368405541,4.770178316882278
CF,"CF Industries Holdings, Inc.",83.29,USD,NYSE,0.5796401400797053,13490726834.999998,USD,10.88644324776494,2.40124864929763,212.18140929535235,-0.16780534579887396,3.59452736318408,-10.247844827586198,-7.114977138396337,86.52190476190474,85.99130000000008,86.63359999999994,0.8812129,0.24436432,2.221505002863617,24.9832102081934,16.483390168205677
SYY,Sysco Corporation,74.28,USD,NYSE,-0.5622489959839381,35569798467,USD,19.899271324474924,2.82714054927302,35.12825177369475,-0.18812147272238722,4.811626922534212,-6.893958385560291,-9.414634146341463,78.37142857142851,75.79719999999993,80.07599999999998,0.7986234,0.30554467,1.4325644749613542,84.8853532990173,21.079015742014366
DCC,DCC Plc,5010,GBX,LSE,0,6384160939.2325,USD,24.035693724812894,4.11976047904192,-0.15942606616181745,-0.199203187250996,1.870679137860919,6.054191363251482,5.075503355704698,4882.95238095238,4919.604999999993,4806.839999999983,1.0555539,1.2904856,87.13298111969917,6.75403556114395,7.942402478592594
AMS,Amadeus IT Group SA Class A,66.32,EUR,BME,-0.27067669172933356,33420692455.90987,USD,22.355558551877568,1.6976779252111,63.91498180709294,-0.21065302437556513,-6.301215032495066,-5.284204512996292,-1.6898903053661438,67.75523809523808,70.202,68.09440000000001,1.2466453,0.9826652,0.9545600980555713,27.1558514152142,19.65593345028578
PNDX_B,Pandox AB Class B,189.4,SEK,OMXSTO,-2.1694214876033,3892184357.0016,USD,18.174490461751045,2.24392819429778,119.72158537314104,-0.21074815595363838,14.510278113663844,9.35334872979216,5.339265850945491,185.63809523809527,175.56299999999987,178.512,1.9946687,0.75483495,4.006770723004888,6.22792740226638,
PFG,Principal Financial Group Inc,84.04,USD,NASDAQ,1.5711868503746815,18463071158,USD,12.234499424961058,3.59352689195621,117.15762273901808,-0.22557283628160718,11.577270313329812,9.313215400624365,1.5957446808510727,81.06142857142848,80.16064999999999,81.24159999999998,1.0286258,0.95887065,1.8163743160461172,13.7406180003406,0.6641490896810045
DOCN,"DigitalOcean Holdings, Inc.",40.66,USD,NYSE,7.169214549288347,3701584674.0000005,USD,31.93528118127552,0,-2.024096385542177,-0.24533856722277092,26.116625310173678,47.85454545454544,20.295857988165682,39.70714285714287,33.911850000000044,36.74319999999999,1.7785479,1.723306,2.076974211543622,,9.274963601305018
HAFNI,Hafnia Limited,63.32,NOK,OSL,-1.0624999999999996,3181795309.52675,USD,6.949230667925108,10.6719693619709,342.1787709497207,-0.2834645669291334,29.330065359477125,11.087719298245615,5.18272425249169,60.66285714285715,54.58615000000006,61.00920000000007,0.48788178,1.4611359,1.7040878523261396,18.9428661156345,13.682386485316817
PAA,"Plains All American Pipeline, L.P.",16.45,USD,NASDAQ,-3.2921810699588603,11569358630,USD,18.188854489164086,9.24012158054711,169.672131147541,-0.3030303030303073,-2.892561983471086,-8.611111111111114,-4.081632653061221,16.445714285714295,18.13667500000001,16.99560000000003,0.7253564,0.6756935,0.3121349466951257,8.33750375337804,6.697661882622465
CACI,"CACI International, Inc.",562.25,USD,NYSE,-0.17754105636928538,12414316951,USD,24.828990192052075,0,176.2492015919029,-0.3138186589128013,20.085004591956604,22.14063823778594,13.572092271643841,537.9414285714292,449.2783000000001,509.2154000000003,0.6330833,0.43086576,17.20592938373115,13.1420112138625,11.641228694637439
JKS,"JinkoSolar Holding Co., Ltd. Sponsored ADR",25.11,USD,NYSE,7.491438356164385,1258601116,USD,,5.09757068896854,-58.42026825633383,-0.31758634378722445,37.213114754098356,17.172188520765282,5.28301886792452,23.32809523809524,21.420399999999983,23.958999999999996,0.5690723,0.9263341,1.2597596109419444,-9.48683790999693,-7.321281433721532
ABG,Asbury Automotive Group Inc,234.6,USD,NYSE,-1.519603727646715,4560755351,USD,8.230106191523623,0,128.36561861189526,-0.3229095853161197,6.491148433953691,7.1526445601534645,-3.5837580141377607,242.8595238095239,244.08729999999997,246.11660000000006,0.8708292,1.0514878,8.396245917305512,15.4908568587371,12.677588794397199
NTAP,"NetApp, Inc.",117.78,USD,NASDAQ,1.9122609673790845,23511054077,USD,20.81065799703159,1.76600441501104,171.07019562715763,-0.33846674564224544,28.918563922942205,14.896107696810063,0.29804990206931303,118.1252380952381,106.68227499999986,119.01140000000001,1.4575663,1.5269663,3.0974316956431602,123.004201680672,26.345219543496196
TIP,Tamburi Investment Partners S.p.A.,8.75,EUR,MIL,1.9813519813519804,1709835105.2691,USD,17.479025169796245,1.82857142857143,62.044163679339285,-0.3416856492027262,16.047745358090186,9.924623115577889,3.5502958579881745,8.609523809523811,8.040399999999991,8.427600000000004,0.80377877,0.72981673,0.17487714712609018,6.04847157750313,
PAGP,"Plains GP Holdings, L.P.",17.27,USD,NASDAQ,-2.649379932356251,3415032438.9999995,USD,25.123654349723594,8.43949044585987,175.43859649122808,-0.34622042700518596,-4.427227448810187,-10.564474365613668,-5.525164113785566,17.41928571428567,19.328475000000033,18.132900000000024,0.68579626,0.626172,0.306859345313455,8.15752461322082,6.291426013938321
GCMG,GCM Grosvenor Inc.,11.51,USD,NASDAQ,-0.3463203463203543,2243139662,USD,81.4002828854314,3.82276281494353,13.510848126232732,-0.3463203463203543,-9.441384736428018,-1.539777587681777,-3.923205342237067,11.630952380952387,12.579075000000007,12.258199999999981,0.75913024,0.7094241,0.16460790689716892,,
BXMT,"Blackstone Mortgage Trust, Inc. Class A",18.48,USD,NYSE,-0.10810810810810581,3099534631,USD,29.677212140677693,10.1731601731602,-16.304347826086946,-0.37735849056603926,-3.2460732984293243,0.21691973969630773,0.48939641109298454,18.299999999999983,19.159099999999903,18.88199999999996,1.1837289,0.70545423,0.38955455227064173,2.88354434942317,
ESNT,Essent Group Ltd.,60.57,USD,NYSE,-0.18127883981542425,5968189817,USD,8.83408202555277,1.99768862473172,53.92630241423126,-0.3782894736842054,5.247610773240666,8.199356913183287,-4.237154150197629,60.11190476190478,58.76699999999989,62.13459999999997,0.90468764,0.6362521,1.0684288572633958,12.9353191518622,13.194019296848877
BNL,"Broadstone Net Lease, Inc.",17.92,USD,NYSE,0.957746478873249,3390751343,USD,38.69574605916649,6.47321428571428,7.305389221556901,-0.3891050583657406,11.720698254364107,10.243002153183653,-0.11148272017836997,18.44523809523809,16.754850000000005,18.411399999999997,1.0221841,0.1733647,0.33166615125666155,3.05109070229575,
CTVA,"Corteva, Inc.",61.44,USD,NYSE,-0.42139384116694506,41723901567,USD,29.89344621223179,1.123046875,84.6153846153846,-0.4052520667855406,-1.9939384271813687,-14.249825540823457,-8.161434977578487,62.78857142857144,66.995125,67.50520000000003,0.8092065,0.7206776,1.2874545153803214,5.75086125900407,7.350897241869228
CHCO,City Holding Company,117.88,USD,NASDAQ,-0.8078088185796094,1708650649,USD,13.561583948827684,2.74855785544622,98.21758870018498,-0.4055424129773606,0.050925140044137056,-3.011354286654608,-4.185970901406166,120.66833333333332,120.53209999999999,124.02960000000009,0.54319084,0.6352427,2.6882763952577164,16.4209260622681,4.4771733746072435
MC,LVMH Moet Hennessy Louis Vuitton SE,612.1,EUR,EURONEXT,0.3278151122766759,351956646809.0883,USD,27.820198163803294,2.12383597451397,53.96805820571145,-0.47154471544715076,23.357517130189446,30.234042553191493,16.969233709153464,588.842857142857,543.2475,541.4329999999998,1.3030287,1.2028147,15.437829618408566,16.880860876249,16.02514099219051
STEP,StepStone Group Inc.,60.88,USD,NASDAQ,-1.8064516129032218,7187316586,USD,,1.64257555847569,140.53733702094038,-0.474088605525583,15.961904761904766,5.915100904662501,-5.670901766346456,63.732142857142854,58.43824999999999,63.345399999999984,1.3531902,1.694336,2.271581438988741,-88.8192187257016,
RET,Retail Estates SA,62.9,EUR,EURONEXT,-0.6319115323854638,1093293421.89427,USD,8.633231765900794,5.67567567567568,28.367346938775505,-0.4746835443038042,-2.7820710973724947,-3.230769230769233,-0.9448818897637817,63.428571428571416,62.69049999999999,65.284,0.9255401,0.45154086,0.9133138233176058,8.93452805375321,
RDW,Redwire Corporation,7.87,USD,NYSE,3.0104712041884873,1299736678,USD,,0,-26.448598130841116,-0.5056890012642229,-29.099099099099096,-42.174871418074936,-10.66969353007946,8.771904761904764,13.050599999999996,8.762599999999999,2.4638746,2.4475002,0.5923994237303626,-45.351285260561,-13.987285503117034
CRR.UN,Crombie Real Estate Investment Trust,14.93,CAD,TSX,1.014884979702303,1983561605.4006,USD,,5.97253851306095,14.231063504208105,-0.5329780146568959,-0.06693440428380044,3.824756606397767,-1.2566137566137534,15.174761904761919,14.564699999999998,15.100799999999994,1.0010821,0.45747447,0.20928475134084928,-0.209845920455809,
WES,"Western Midstream Partners, LP",37.47,USD,NYSE,-2.6247401247401196,15285170485,USD,11.53100476996461,9.6210301574593,362.59259259259255,-0.5837092066861207,1.57224179994578,-5.378787878787885,-4.5593479368313785,38.14428571428576,39.103249999999946,38.38699999999999,1.1201818,0.47036883,0.7156285138757111,38.4170914715536,13.813335653371976
JCAP,"Jefferson Capital, Inc.",18.88,USD,NASDAQ,2.3861171366594234,1100067843,USD,,0,-0.6315789473684262,-0.6315789473684262,-0.6315789473684262,14.216575922565019,9.767441860465116,18.297142857142855,,18.284399999999998,-9.197493,1.8384845,0.6608689515605299,,
NVG,Nuveen AMT-Free Municipal Credit Income Fund of Benef Interest,12.56,USD,NYSE,0.7217321571772242,2681836320,USD,63.02057200200703,7.54777070063694,-19.228295819935692,-0.6329113924050638,4.841402337228715,7.350427350427361,1.700404858299602,12.425238095238123,12.112350000000001,12.243600000000006,0.8169631,0.13059908,0.09164605128053181,1.52776464571079,
O5G,CPI PROPERTY GROUP S.A.,0.775,EUR,XETR,0,7503062661.943251,USD,,0,6.164383561643841,-0.6410256410256415,-6.626506024096378,-4.907975460122691,-3.7267080745341645,0.8050000000000009,0.8217000000000015,0.8098999999999991,0.046643104,0.15655719,0.004685757692478936,-0.393998221270167,
FLNC,"Fluence Energy, Inc.",21,USD,NASDAQ,2.5891548607718673,3832629854,USD,,0,-37.3134328358209,-0.6622516556291418,381.65137614678895,166.1596958174905,90.9090909090909,17.31357142857143,8.217800000000006,12.304300000000007,2.8794188,1.8366698,2.0135710468095764,-4.44560309649761,-3.1543393445208143
TRYG,Tryg A/S,159.7,DKK,OMXCOP,-1.1145510835913384,14506148174.6865,USD,19.766563934994366,5.07201001878522,14.634677872966112,-0.6840796019900638,0.6935687263556081,1.914486279514997,-1.2368583797155226,162.4380952380951,160.1724999999998,163.82199999999997,0.26391542,0.14549923,1.962462150496069,12.482949402751,7.639440648339425
CPRX,"Catalyst Pharmaceuticals, Inc.",21.27,USD,NASDAQ,1.4306151645207474,2603256764,USD,12.904204331735727,0,583.9228295819936,-0.7002801120448279,-12.720558063192454,1.3339685564554604,4.367026496565263,20.862380952380942,22.080075000000008,20.4116,0.7880404,0.69085884,0.5925329242445448,28.492874221162,33.051631080484746
G,Genpact Limited,38.15,USD,NYSE,0.07869884575026531,6648403840,USD,12.657597876575979,1.73656618610747,11.975344878191953,-0.702758979698082,-23.455056179775287,-11.464376885588313,-8.557046979865772,39.64285714285716,45.59477500000007,41.69299999999993,0.8582002,0.9609677,0.7679213118261844,21.862776355148,18.65006109558673
WMK,"Weis Markets, Inc.",63.34,USD,NYSE,-1.1702293649555313,1567322866,USD,15.765238818229337,2.14714240606252,39.85427246632812,-0.7521153243497287,-27.412330964932384,-12.946673996701486,-11.424975527898198,67.97571428571435,74.04090000000001,70.24640000000007,0.44460136,0.30987397,1.6673884388184503,7.85570093949572,6.885499039366665
ARMK,Aramark,37.88,USD,NYSE,-2.320783909231559,9956792036,USD,28.02189673028555,1.10876451953537,87.33486725707483,-0.7857517024620145,13.007159904534603,-10.51263879045593,-0.47293746715711954,39.24952380952379,38.33545000000003,38.80559999999999,1.2270495,0.7505121,0.8397679696590246,11.9994591953789,8.074607210291147
SYBT,"Stock Yards Bancorp, Inc.",65.02,USD,NASDAQ,-1.050068482727131,1916355912,USD,14.179169574319607,1.92248538911104,71.15030271123979,-0.808543096872618,-12.536992198009155,-12.218171999459969,-6.821438807681291,67.86666666666676,73.58490000000002,72.76379999999989,0.6654829,1.1139779,2.208907690661243,31.2139342067603,4.9299618317556115
MONY,Mony Group PLC,194.2,GBX,LSE,-0.614124872057327,1341184098.4508,USD,12.707572463385993,6.45211122554068,-19.752066115702483,-0.817160367722177,-5.360623781676414,-2.851425712856437,-2.264720684448918,195.71428571428524,202.0759999999994,197.9999999999996,0.72995496,1.06222,3.528314600800346,37.1809351705444,39.46731234866828
WCP,Whitecap Resources Inc.,10.44,CAD,TSX,-1.2298959318826943,9189003506.9058,USD,8.964451313755795,6.98850574712644,326.12244897959175,-0.8547008547008534,32.82442748091602,0.7722007722007729,-1.4164305949008533,10.563333333333336,9.549900000000004,10.576199999999995,1.4746656,1.4041047,0.2202939278361073,11.0156736401168,8.294705290943527
HUFV_A,Hufvudstaden AB Class A,126.2,SEK,OMXSTO,-0.6299212598425175,2591199619.536,USD,25.983117150504427,2.21870047543582,9.358752166377814,-0.8641005498821637,7.221750212404418,6.768189509306261,-0.47318611987381254,127.03809523809522,120.82150000000006,126.28800000000005,1.0467381,0.28475952,2.0039459898849605,3.49720785715048,
CDI,Christian Dior SE,567.5,EUR,EURONEXT,0.4424778761061947,118429494685.38182,USD,22.48201438848921,2.29074889867841,58.5195530726257,-0.8733624454148472,23.63834422657952,26.11111111111111,14.878542510121457,549.2857142857148,507.88500000000073,510.83799999999997,1.2979072,1.1837157,14.501870704782139,19.5402298850575,16.447259403825974
MASI,Masimo Corporation,140.65,USD,NASDAQ,-0.6287975130705006,7640784735,USD,,0,-37.33012520607762,-0.8809020436927413,-14.989422786340274,-8.556010662505686,-4.488659513785132,147.19857142857148,159.33010000000033,144.97919999999993,1.2781405,1.1798866,3.9646704198776845,-20.5423785038978,5.80539656582175
